DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
38,34,B,yes,51.0,acknowledge,"
yes ",,,,punc,type,stop
38,36,B,yes,53.0,acknowledge,"
",,,,pause,,
38,36,B,yes,53.0,acknowledge,"
",,,,punc,type,stop
38,38,B,yes,56.0,acknowledge,"
yeah ",,,,punc,type,stop
38,43,A,yes,63.0,acknowledge,"
yeah ",,,,punc,type,stop
38,46,B,yes,68.0,direct-acknowledge,"
yeah ",,,,punc,type,stop
38,50,B,yes,73.0,acknowledge,"
yes ",,,,punc,type,stop
38,52,B,yes,78.0,acknowledge,"
yes ",,,,punc,type,stop
38,64,B,yes,94.0,confirm-acknowledge,"
yeah
",,,,,,
38,64,B,yes,96.0,acknowledge,"
yeah ",,,,punc,type,stop
38,72,B,yes,106.0,acknowledge,"
yeah ",,,,punc,type,stop
38,100,B,yes,152.0,acknowledge,"
yes
",,,,,,
38,102,B,yes,155.0,acknowledge,"
yes
",,,,,,
38,104,B,yes,158.0,acknowledge,"
yeah ",,,,punc,type,stop
38,106,B,yes,164.0,acknowledge,"
yes
",,,,,,
38,108,B,yes,176.0,acknowledge,"
yes
",,,,,,
38,114,B,yes,184.0,acknowledge,"
yes
",,,,,,
38,116,B,yes,191.0,confirm-acknowledge,"
yes
",,,,,,
39,8,B,yes,16.0,answer-acknowledge,"
yes ",,,,punc,type,stop
39,10,B,yes,19.0,elab-acknowledge,"
yes ",,,,punc,type,stop
39,17,A,yes,40.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
39,20,B,yes,46.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
39,25,A,yes,56.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
39,30,B,yes,73.0,acknowledge,"
yeah
",,,,,,
39,33,A,yes,78.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
39,35,A,yes,81.0,elab-acknowledge,"
yeah ",,,,punc,type,stop
39,43,A,yes,97.0,confirm-acknowledge,"
",,,,pause,,
39,43,A,yes,97.0,confirm-acknowledge,"
",,,,punc,type,stop
39,45,A,yes,107.0,acknowledge,"
",,,,pause,length,2s
39,45,A,yes,107.0,acknowledge,"
",,,,punc,type,stop
39,47,A,yes,115.0,confirm-state,"
yeah ",,,,punc,type,stop
39,50,B,yes,126.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
39,52,B,yes,128.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
39,55,A,yes,134.0,acknowledge,"
yeah ",,,,punc,type,stop
39,56,B,yes,135.0,echo-acknowledge,"
yeah ",,,,punc,type,stop
39,58,B,yes,141.0,acknowledge,"
yeah ",,,,punc,type,stop
39,60,B,yes,145.0,answer-acknowledge,"
erm ",,,,pause,length,5s
39,60,B,yes,151.0,acknowledge,"
yeah ",,,,punc,type,stop
39,64,B,yes,161.0,acknowledge,"
yeah ",,,,punc,type,stop
39,100,B,yes,214.0,acknowledge,"
yeah ",,,,punc,type,stop
39,102,B,yes,216.0,acknowledge,"
yeah ",,,,punc,type,stop
39,107,A,yes,222.0,stateOpt-acknowledge,"
yes ",,,,punc,type,stop
40,4,B,yes,9.0,answer-acknowledge,"
yes ",,,,punc,type,stop
40,10,B,yes,15.0,answer-acknowledge,"
yes ",,,,punc,type,stop
40,14,B,yes,20.0,answer-acknowledge,"
yes ",,,,punc,type,stop
40,20,B,yes,30.0,acknowledge,"
yes ",,,,punc,type,level
40,22,B,yes,32.0,acknowledge,"
yes ",,,,punc,type,stop
40,26,B,yes,38.0,acknowledge,"
yes ",,,,punc,type,stop
40,28,B,yes,40.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
40,30,B,yes,43.0,confirm-acknowledge,"
yes
",,,,,,
40,34,B,yes,51.0,acknowledge,"
yes ",,,,punc,type,stop
40,36,B,yes,53.0,acknowledge,"
",,,,pause,,
40,36,B,yes,53.0,acknowledge,"
",,,,punc,type,stop
40,38,B,yes,56.0,acknowledge,"
yeah ",,,,punc,type,stop
40,43,A,yes,63.0,acknowledge,"
yeah ",,,,punc,type,stop
40,46,B,yes,68.0,direct-acknowledge,"
yeah ",,,,punc,type,stop
40,50,B,yes,73.0,acknowledge,"
yes ",,,,punc,type,stop
40,52,B,yes,78.0,acknowledge,"
yes ",,,,punc,type,stop
40,64,B,yes,94.0,confirm-acknowledge,"
yeah
",,,,,,
40,64,B,yes,96.0,acknowledge,"
yeah ",,,,punc,type,stop
40,72,B,yes,106.0,acknowledge,"
yeah ",,,,punc,type,stop
40,100,B,yes,152.0,acknowledge,"
yes
",,,,,,
40,102,B,yes,155.0,acknowledge,"
yes
",,,,,,
40,104,B,yes,158.0,acknowledge,"
yeah ",,,,punc,type,stop
40,106,B,yes,164.0,acknowledge,"
yes
",,,,,,
40,108,B,yes,176.0,acknowledge,"
yes
",,,,,,
40,114,B,yes,184.0,acknowledge,"
yes
",,,,,,
40,116,B,yes,190.0,confirm-acknowledge,"
yes
",,,,,,
41,4,B,yes,8.0,answer-acknowledge,"
yes ",,,,punc,type,stop
41,23,A,yes,36.0,answer-acknowledge,"
yes ",,,,punc,type,stop
41,82,B,yes,122.0,acknowledge,"
yep ",,,,punc,type,stop
41,84,B,yes,124.0,acknowledge,"
yep ",,,,punc,type,stop
41,86,B,yes,126.0,acknowledge,"
yep ",,,,punc,type,stop
42,4,B,yes,9.0,answer-acknowledge,"
yeah
",,,,,,
42,21,A,yes,40.0,stateOpt-acknowledge,"
yes ",,,,punc,type,stop
42,29,A,yes,53.0,answer-acknowledge,"
yes ",,,,punc,type,stop
42,30,B,yes,55.0,acknowledge,"
yes ",,,,punc,type,stop
42,41,A,yes,76.0,acknowledge,"
yes ",,,,punc,type,stop
42,74,B,yes,120.0,acknowledge,"
yes ",,,,punc,type,stop
42,76,B,yes,123.0,acknowledge,"
yes ",,,,punc,type,stop
43,6,B,yes,10.0,answer-acknowledge,"
yes ",,,,punc,type,stop
43,16,B,yes,33.0,confirm-acknowledge,"
er yes ",,,,punc,type,stop
43,20,B,yes,39.0,confirm-accept,"
yes please ",request,,,punc,type,stop
43,22,B,yes,41.0,answer-acknowledge,"
yes ",,,,punc,type,stop
43,24,B,yes,46.0,acknowledge,"
yes ",,,,punc,type,stop
43,26,B,yes,52.0,acknowledge,"
yes ",,,,punc,type,stop
43,34,B,yes,68.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
43,43,A,yes,87.0,answer-acknowledge,"
yes ",,,,punc,type,stop
43,44,B,yes,89.0,acknowledge,"
yes ",,,,punc,type,stop
43,47,A,yes,96.0,answer-acknowledge,"
yes ",,,,punc,type,stop
43,50,B,yes,101.0,elab-acknowledge,"
yeah ",,,,punc,type,stop
43,51,A,yes,105.0,acknowledge,"
yes ",,,,punc,type,stop
43,53,A,yes,112.0,acknowledge,"
yeah ",,,,punc,type,stop
43,57,A,yes,117.0,acknowledge,"
",,,,pause,,
43,57,A,yes,117.0,acknowledge,"
",,,,punc,type,stop
43,70,B,yes,139.0,acknowledge,"
yeah ",,,,punc,type,stop
43,82,B,yes,160.0,acknowledge,"
yes ",,,,punc,type,stop
44,12,B,yes,28.0,acknowledge,"
yeah ",,,,punc,type,stop
44,14,B,yes,36.0,acknowledge,"
yeah ",,,,punc,type,stop
44,22,B,yes,55.0,acknowledge,"
yeah ",,,,punc,type,stop
44,25,A,yes,61.0,answer-acknowledge,"
yes ",,,,punc,type,stop
44,26,B,yes,62.0,acknowledge,"
yeah ",,,,punc,type,stop
44,26,B,yes,63.0,acknowledge,"
yeah ",,,,punc,type,stop
44,26,B,yes,65.0,acknowledge,"
yeah ",,,,punc,type,stop
44,46,B,yes,110.0,acknowledge,"
yeah ",,,,punc,type,stop
44,54,B,yes,125.0,acknowledge,"
yeah ",,,,punc,type,stop
44,56,B,yes,127.0,acknowledge,"
yep ",,,,punc,type,stop
44,60,B,yes,135.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
44,72,B,yes,157.0,acknowledge,"
er yep ",,,,punc,type,stop
44,90,B,yes,183.0,acknowledge,"
yep ",,,,punc,type,stop
44,93,A,yes,189.0,answer-acknowledge,"
yes ",,,,punc,type,stop
44,96,B,yes,198.0,acknowledge,"
yeah ",,,,punc,type,stop
45,12,B,yes,23.0,elab-acknowledge,"
yes ",,,,punc,type,stop
45,14,B,yes,26.0,elab-acknowledge,"
yes ",,,,punc,type,stop
45,18,A,yes,33.0,elab-acknowledge,"
yes ",,,,punc,type,stop
45,22,B,yes,45.0,acknowledge,"
yeah ",,,,punc,type,stop
45,24,B,yes,48.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
45,28,B,yes,54.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
45,30,B,yes,57.0,acknowledge,"
yes ",,,,punc,type,stop
46,6,B,yes,15.0,answer-acknowledge,"
yes ",,,,punc,type,level
46,8,B,yes,18.0,answer-acknowledge,"
yes ",,,,punc,type,stop
46,12,B,yes,25.0,answer-state,"
yes ",,,,punc,type,stop
46,16,B,yes,32.0,acknowledge,"
yeah ",,,,punc,type,stop
46,22,B,yes,50.0,acknowledge,"
yeah ",,,,punc,type,stop
46,26,B,yes,59.0,acknowledge,"
yeah ",,,,punc,type,stop
46,30,B,yes,64.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
46,40,B,yes,91.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
46,42,B,yes,93.0,acknowledge,"
yeah ",,,,punc,type,stop
46,44,B,yes,97.0,acknowledge,"
yeah ",,,,punc,type,stop
46,66,B,yes,142.0,acknowledge,"
",,,,pause,,
46,66,B,yes,142.0,acknowledge,"
",,,,punc,type,stop
46,86,B,yes,181.0,acknowledge,"
yeah ",,,,punc,type,stop
47,4,B,yes,7.0,confirm-accept,"
yes please ",request,,,punc,type,stop
47,6,B,yes,10.0,answer-acknowledge,"
yes ",,,,punc,type,stop
47,16,B,yes,27.0,answer-acknowledge,"
yeah ",,,,punc,type,stop
47,18,B,yes,29.0,answer-acknowledge,"
yes ",,,,punc,type,stop
47,23,A,yes,40.0,confirm-acknowledge,"
",,,,overlap,type,start
47,23,A,yes,40.0,confirm-acknowledge,"
",,,,punc,type,stop
47,28,B,yes,46.0,confirm-accept,"
yes please ",request,,,punc,type,stop
47,36,B,yes,59.0,acknowledge,"
yep ",,,,punc,type,stop
47,38,B,yes,61.0,acknowledge,"
yep ",,,,punc,type,stop
47,41,A,yes,66.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
47,45,A,yes,78.0,stateOpt-acknowledge,"
yeah ",,,,punc,type,stop
47,50,B,yes,88.0,acknowledge,"
yeah ",,,,punc,type,stop
47,56,B,yes,97.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
47,60,B,yes,105.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
47,72,B,yes,127.0,acknowledge,"
yeah ",,,,punc,type,stop
47,76,B,yes,137.0,acknowledge,"
yeah ",,,,punc,type,stop
47,81,A,yes,146.0,confirm-acknowledge,"
yeah ",,,,punc,type,level
47,95,A,yes,189.0,elab-acknowledge,"
yeah ",,,,punc,type,level
47,98,B,yes,199.0,acknowledge,"
yeah ",,,,punc,type,stop
47,104,B,yes,210.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
47,107,A,yes,214.0,answer-acknowledge,"
yes ",,,,punc,type,stop
47,120,B,yes,241.0,acknowledge,"
yep ",,,,punc,type,stop
47,122,B,yes,247.0,acknowledge,"
yeah ",,,,punc,type,stop
47,134,B,yes,267.0,acknowledge,"
yeah ",,,,punc,type,stop
47,152,B,yes,291.0,acknowledge,"
yep ",,,,punc,type,stop
47,154,B,yes,293.0,acknowledge,"
yep ",,,,punc,type,stop
48,4,B,yes,8.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
48,6,B,yes,11.0,answer-acknowledge,"
yes ",,,,punc,type,stop
48,10,B,yes,15.0,answer-acknowledge,"
yes ",,,,punc,type,stop
48,18,B,yes,30.0,direct-acknowledge,"
yes ",,,,punc,type,stop
48,26,B,yes,44.0,answer-acknowledge,"
yes ",,,,punc,type,stop
48,37,A,yes,66.0,answer-acknowledge,"
yes ",,,,punc,type,stop
48,49,A,yes,80.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
48,55,A,yes,90.0,answer-acknowledge,"
yes ",,,,punc,type,stop
48,62,B,yes,101.0,confirm-acknowledge,"
yes
",,,,,,
48,64,B,yes,109.0,elab-acknowledge,"
yes ",,,,punc,type,stop
48,78,B,yes,131.0,confirm-accept,"
yes please ",request,,,punc,type,stop
48,81,A,yes,138.0,answer-state,"
yes ",,,,punc,type,stop
48,87,A,yes,148.0,acknowledge,"
yes ",,,,punc,type,stop
48,132,B,yes,213.0,answer-acknowledge,"
yes ",,,,punc,type,stop
49,10,B,yes,16.0,answer-acknowledge,"
yes ",,,,punc,type,stop
49,27,A,yes,56.0,elab-acknowledge,"
yes ",,,,punc,type,stop
49,28,B,yes,57.0,acknowledge,"
yeah ",,,,punc,type,stop
49,33,A,yes,64.0,answer-acknowledge,"
yes ",,,,punc,type,stop
49,44,B,yes,84.0,direct-accept,"
yes please ",request,,,punc,type,stop
49,62,B,yes,121.0,acknowledge,"
yep ",,,,punc,type,stop
49,89,A,yes,164.0,confirm-acknowledge,"
yeah ",,,,punc,type,level
49,102,B,yes,191.0,acknowledge,"
yeah ",,,,punc,type,stop
49,108,B,yes,197.0,answer-acknowledge,"
yeah ",,,,punc,type,stop
49,116,B,yes,208.0,answer-acknowledge,"
yes ",,,,punc,type,stop
49,128,B,yes,228.0,acknowledge,"
yes ",,,,punc,type,stop
49,130,B,yes,231.0,acknowledge,"
",,,,overlap,type,start
49,130,B,yes,231.0,acknowledge,"
",,,,punc,type,stop
50,6,B,yes,11.0,answer-acknowledge,"
yes ",,,,punc,type,stop
50,8,B,yes,16.0,acknowledge,"
yes ",,,,punc,type,stop
50,12,B,yes,29.0,confirm-acknowledge,"
er yes ",,,,punc,type,stop
50,22,B,yes,47.0,confirm-acknowledge,"
",,,,pause,,
50,22,B,yes,47.0,confirm-acknowledge,"
",,,,punc,type,stop
50,26,B,yes,52.0,acknowledge,"
yeah ",,,,punc,type,stop
50,30,B,yes,59.0,acknowledge,"
yeah ",,,,punc,type,stop
50,31,A,yes,62.0,confirm-acknowledge,"
",,,,pause,,
50,31,A,yes,62.0,confirm-acknowledge,"
",,,,punc,type,stop
50,34,B,yes,70.0,acknowledge,"
yes ",,,,punc,type,stop
50,39,A,yes,75.0,acknowledge,"
yeah ",,,,punc,type,stop
50,50,B,yes,96.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
50,57,A,yes,111.0,acknowledge,"
yeah ",,,,punc,type,stop
50,65,A,yes,121.0,acknowledge,"
yeah ",,,,punc,type,stop
50,68,B,yes,128.0,answer-acknowledge,"
yes ",,,,punc,type,stop
51,14,B,yes,24.0,answer-acknowledge,"
yeah ",,,,punc,type,stop
51,18,B,yes,29.0,answer-acknowledge,"
yeah ",,,,punc,type,stop
51,24,B,yes,42.0,acknowledge,"
yeah ",,,,punc,type,stop
51,32,B,yes,66.0,acknowledge,"
yes ",,,,punc,type,stop
51,33,A,yes,68.0,answer-acknowledge,"
",,,,pause,,
51,33,A,yes,68.0,answer-acknowledge,"
",,,,punc,type,stop
51,38,B,yes,76.0,direct-accept,"
yes please ",request,,,punc,type,stop
51,44,B,yes,99.0,acknowledge,"
yes ",,,,punc,type,stop
51,50,B,yes,109.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
51,52,B,yes,113.0,acknowledge,"
yeah ",,,,punc,type,stop
51,76,B,yes,152.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
51,92,B,yes,171.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
51,114,B,yes,202.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
52,4,B,yes,9.0,answer-acknowledge,"
yes ",,,,punc,type,stop
52,15,A,yes,25.0,acknowledge,"
yes ",,,,punc,type,stop
52,16,B,yes,27.0,acknowledge,"
yeah ",,,,overlap,type,end
52,16,B,yes,27.0,acknowledge,"
yeah ",,,,punc,type,stop
52,25,A,yes,40.0,elab-acknowledge,"
yes ",,,,punc,type,stop
52,33,A,yes,55.0,acknowledge,"
yeah ",,,,punc,type,stop
52,36,B,yes,63.0,acknowledge,"
",,,,pause,,
52,36,B,yes,63.0,acknowledge,"
",,,,punc,type,stop
52,38,B,yes,67.0,elab-acknowledge,"
",,,,overlap,type,end
52,38,B,yes,67.0,elab-acknowledge,"
",,,,punc,type,stop
52,48,B,yes,83.0,answer-state,"
yes ",,,,punc,type,stop
52,50,B,yes,91.0,acknowledge,"
yeah ",,,,punc,type,stop
52,56,B,yes,97.0,acknowledge,"
yeah ",,,,punc,type,stop
53,2,B,yes,4.0,acknowledge,"
yeah ",,,,punc,type,stop
53,6,B,yes,22.0,acknowledge,"
yeah ",,,,punc,type,stop
53,19,A,yes,48.0,acknowledge,"
yeah ",,,,punc,type,stop
53,22,B,yes,56.0,acknowledge,"
yeah ",,,,punc,type,stop
53,23,A,yes,59.0,answer-state,"
yeah ",,,,punc,type,stop
53,27,A,yes,73.0,stateOpt-acknowledge,"
yes ",,,,punc,type,stop
53,29,A,yes,78.0,stateOpt-acknowledge,"
yes ",,,,punc,type,stop
53,30,B,yes,80.0,acknowledge,"
yes ",,,,punc,type,stop
53,31,A,yes,85.0,answer-acknowledge,"
yeah ",,,,punc,type,stop
53,34,B,yes,95.0,acknowledge,"
",,,,pause,,
53,34,B,yes,95.0,acknowledge,"
",,,,punc,type,stop
53,34,B,yes,96.0,acknowledge,"
yeah ",,,,punc,type,stop
53,36,B,yes,99.0,direct-acknowledge,"
yeah ",,,,punc,type,stop
53,38,B,yes,107.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
53,40,B,yes,110.0,answer-acknowledge,"
yeah ",,,,punc,type,stop
53,40,B,yes,111.0,elab-acknowledge,"
yeah ",,,,punc,type,stop
53,58,B,yes,153.0,elab-acknowledge,"
yeah ",,,,punc,type,stop
53,62,B,yes,165.0,acknowledge,"
yeah ",,,,pause,,
53,62,B,yes,165.0,acknowledge,"
yeah ",,,,punc,type,stop
53,64,B,yes,168.0,acknowledge,"
yeah ",,,,punc,type,stop
53,66,B,yes,173.0,acknowledge,"
em yeah ",,,,punc,type,stop
53,74,B,yes,186.0,acknowledge,"
yeah ",,,,punc,type,stop
53,80,B,yes,193.0,acknowledge,"
yeah ",,,,punc,type,stop
53,98,B,yes,216.0,acknowledge,"
",,,,pause,,
53,98,B,yes,216.0,acknowledge,"
",,,,punc,type,stop
53,101,A,yes,221.0,acknowledge,"
yeah ",,,,overlap,type,end
53,101,A,yes,221.0,acknowledge,"
yeah ",,,,punc,type,stop
53,102,B,yes,231.0,answer-acknowledge,"
yeah ",,,,punc,type,stop
53,108,B,yes,238.0,acknowledge,"
yeah ",,,,punc,type,stop
53,113,A,yes,252.0,acknowledge,"
",,,,pause,,
53,113,A,yes,252.0,acknowledge,"
",,,,punc,type,stop
54,4,B,yes,9.0,elab-acknowledge,"
yes ",,,,punc,type,stop
54,10,B,yes,16.0,elab-acknowledge,"
yeah ",,,,punc,type,stop
54,16,B,yes,26.0,elab-acknowledge,"
yes ",,,,punc,type,stop
54,20,B,yes,32.0,elab-acknowledge,"
yeah ",,,,punc,type,stop
54,24,B,yes,39.0,elab-acknowledge,"
yeah ",,,,punc,type,stop
54,30,B,yes,54.0,elab-acknowledge,"
yeah ",,,,punc,type,stop
54,48,B,yes,83.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
54,66,B,yes,105.0,acknowledge,"
yes ",,,,punc,type,stop
54,76,B,yes,120.0,answer-acknowledge,"
yes ",,,,punc,type,stop
54,78,B,yes,123.0,acknowledge,"
yeah ",,,,punc,type,stop
54,80,B,yes,125.0,acknowledge,"
yeah ",,,,punc,type,stop
54,84,B,yes,133.0,acknowledge,"
yeah ",,,,punc,type,stop
55,8,B,yes,19.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
55,10,B,yes,23.0,elab-acknowledge,"
yeah ",,,,punc,type,stop
55,17,A,yes,38.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
55,19,A,yes,41.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
55,22,B,yes,53.0,elab-acknowledge,"
yeah ",,,,punc,type,stop
55,25,A,yes,60.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
56,4,B,yes,9.0,answer-acknowledge,"
yes ",,,,punc,type,stop
56,4,B,yes,10.0,acknowledge,"
",,,,overlap,type,end
56,4,B,yes,10.0,acknowledge,"
",,,,punc,type,stop
56,6,B,yes,12.0,confirm-acknowledge,"
yes ",,,,overlap,type,end
56,6,B,yes,12.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
56,8,B,yes,16.0,answer-acknowledge,"
yes ",,,,punc,type,stop
56,20,B,yes,45.0,acknowledge,"
",,,,pause,length,1s
56,20,B,yes,45.0,acknowledge,"
",,,,punc,type,stop
56,22,B,yes,48.0,acknowledge,"
yeah ",,,,punc,type,stop
56,24,B,yes,51.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
56,28,B,yes,56.0,acknowledge,"
",,,,pause,length,2s
56,28,B,yes,56.0,acknowledge,"
",,,,overlap,type,start
56,28,B,yes,56.0,acknowledge,"
",,,,punc,type,stop
56,30,B,yes,58.0,acknowledge,"
yeah ",,,,punc,type,stop
56,40,B,yes,78.0,acknowledge,"
yes ",,,,punc,type,stop
56,42,B,yes,80.0,acknowledge,"
yes ",,,,punc,type,stop
56,70,B,yes,117.0,acknowledge,"
yeah ",,,,punc,type,stop
56,80,B,yes,132.0,acknowledge,"
yeah ",,,,punc,type,stop
56,82,B,yes,134.0,acknowledge,"
yeah ",,,,overlap,type,end
56,82,B,yes,134.0,acknowledge,"
yeah ",,,,punc,type,stop
56,84,B,yes,136.0,acknowledge,"
yeah ",,,,punc,type,stop
57,4,B,yes,9.0,answer-acknowledge,"
yes ",,,,punc,type,stop
57,21,A,yes,42.0,acknowledge,"
yeah ",,,,punc,type,stop
57,28,B,yes,64.0,confirm-acknowledge,"
yeah ",,,,pause,length,2s
57,28,B,yes,64.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
57,32,B,yes,70.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
57,35,A,yes,78.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
57,38,B,yes,85.0,acknowledge,"
yeah ",,,,overlap,type,end
57,38,B,yes,85.0,acknowledge,"
yeah ",,,,punc,type,stop
57,40,B,yes,99.0,acknowledge,"
yeah ",,,,punc,type,stop
57,42,B,yes,102.0,acknowledge,"
yeah ",,,,punc,type,stop
57,48,B,yes,112.0,acknowledge,"
yeah ",,,,punc,type,stop
57,56,B,yes,132.0,direct-acknowledge,"
yeah
",,,,,,
58,12,B,yes,24.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
58,15,A,yes,27.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
58,20,B,yes,35.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
58,27,A,yes,53.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
58,28,B,yes,57.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
58,33,A,yes,62.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
58,34,B,yes,64.0,acknowledge,"
yeah ",,,,punc,type,stop
58,42,B,yes,78.0,direct-accept,"
yes please ",request,,,punc,type,stop
58,64,B,yes,120.0,acknowledge,"
",,,,pause,length,7s
58,64,B,yes,120.0,acknowledge,"
",,,,pause,length,3s
58,64,B,yes,120.0,acknowledge,"
",,,,punc,type,stop
58,88,B,yes,183.0,acknowledge,"
yeah ",,,,punc,type,stop
58,90,B,yes,185.0,acknowledge,"
yeah ",,,,punc,type,stop
59,6,B,yes,15.0,answer-accept,"
yes please ",request,,,punc,type,stop
59,31,A,yes,66.0,acknowledge,"
yeah
",,,,,,
59,32,B,yes,70.0,acknowledge,"
yeah ",,,,punc,type,stop
59,37,A,yes,78.0,acknowledge,"
",,,,pause,,
59,37,A,yes,78.0,acknowledge,"
",,,,punc,type,stop
59,42,B,yes,87.0,elab-acknowledge,"
yeah ",,,,punc,type,stop
59,55,A,yes,130.0,acknowledge,"
yes ",,,,punc,type,stop
59,60,B,yes,148.0,acknowledge,"
yes ",,,,punc,type,stop
59,84,B,yes,185.0,answer-acknowledge,"
yes ",,,,punc,type,stop
60,10,B,yes,16.0,acknowledge,"
yeah ",,,,punc,type,stop
60,11,A,yes,17.0,echo-acknowledge,"
yeah ",,,,punc,type,stop
60,14,B,yes,24.0,elab-acknowledge,"
yeah ",,,,punc,type,stop
60,18,B,yes,30.0,acknowledge,"
yeah ",,,,punc,type,stop
60,20,B,yes,32.0,answer-acknowledge,"
yes ",,,,punc,type,stop
60,24,B,yes,38.0,acknowledge,"
yeah ",,,,punc,type,stop
60,36,B,yes,65.0,acknowledge,"
yeah ",,,,punc,type,stop
61,14,B,yes,23.0,elab-acknowledge,"
yeah ",,,,punc,type,stop
61,14,B,yes,25.0,acknowledge,"
yes ",,,,vocal,type,laughs
61,14,B,yes,25.0,acknowledge,"
yes ",,,,punc,type,stop
61,25,A,yes,52.0,acknowledge,"
yeah ",,,,punc,type,stop
61,32,B,yes,72.0,acknowledge,"
yeah ",,,,punc,type,stop
61,37,A,yes,83.0,answer-state,"
yeah ",,,,punc,type,stop
61,39,A,yes,93.0,acknowledge,"
yeah ",,,,punc,type,stop
61,42,B,yes,102.0,acknowledge,"
",,,,pause,,
61,42,B,yes,102.0,acknowledge,"
",,,,punc,type,stop
61,44,B,yes,104.0,acknowledge,"
yes ",,,,punc,type,stop
61,48,B,yes,118.0,acknowledge,"
",,,,pause,,
61,48,B,yes,118.0,acknowledge,"
",,,,punc,type,stop
61,50,B,yes,122.0,acknowledge,"
yeah ",,,,punc,type,stop
61,54,B,yes,145.0,acknowledge,"
yes ",,,,punc,type,stop
61,54,B,yes,146.0,acknowledge,"
yes ",,,,punc,type,stop
62,4,B,yes,9.0,answer-acknowledge,"
yes ",,,,punc,type,stop
62,8,B,yes,14.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
62,14,B,yes,26.0,acknowledge,"
yeah ",,,,punc,type,stop
62,16,B,yes,32.0,elab,"
yes ",,,,punc,type,stop
62,22,B,yes,40.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
62,24,B,yes,44.0,acknowledge,"
yes ",,,,punc,type,stop
62,34,B,yes,84.0,acknowledge,"
yes ",,,,punc,type,stop
62,36,B,yes,88.0,answer-acknowledge,"
yes ",,,,punc,type,stop
62,38,B,yes,93.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
62,40,B,yes,95.0,acknowledge,"
yes ",,,,punc,type,stop
62,44,B,yes,100.0,acknowledge,"
yes ",,,,punc,type,stop
62,48,B,yes,107.0,acknowledge,"
yes ",,,,punc,type,stop
62,50,B,yes,112.0,acknowledge,"
yes ",decl,,positive,punc,type,stop
62,56,B,yes,125.0,acknowledge,"
",,,,overlap,type,start
62,56,B,yes,125.0,acknowledge,"
",,,,punc,type,stop
62,80,B,yes,153.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
62,104,B,yes,185.0,acknowledge,"
yes ",,,,punc,type,stop
62,107,A,yes,188.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
62,125,A,yes,218.0,acknowledge,"
yes ",,,,punc,type,stop
63,8,B,yes,26.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
63,10,B,yes,29.0,answer-acknowledge,"
yes ",,,,punc,type,stop
63,18,B,yes,45.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
63,22,B,yes,51.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
