DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
32,31,A,q-yn,52.0,reqInfo,"
is that a suitable time
",closed,time,positive,,,
32,40,B,q-yn,64.0,reqInfo,"
er ",abandon-closed-exists,,positive,pause,,
32,40,B,q-yn,64.0,reqInfo,"
er ",abandon-closed-exists,,positive,comment,content,4s_talking_to_someone_else
32,40,B,q-yn,68.0,reqInfo,"
can you do that ",closed,number,positive,overlap,type,start
33,3,A,q-yn,6.0,reqInfo,"
do you hold a current debit or credit card
",closed,creditcard,positive,,,
33,17,A,q-yn,20.0,reqInfo,"
and is it standard class
",closed,,positive,,,
33,19,A,q-yn,22.0,reqInfo,"
do you hold a current railcard
",closed,railcard,positive,,,
33,27,A,q-yn,35.0,suggest,"
you could you can book the Virgin value business which is 75 pounds return
",closed-poss2,fare-booking,positive,,,
33,37,A,q-yn,60.0,reqInfo,"
is it smoking or non smoking
",closed-alternative,seat,positive,,,
33,57,A,q-yn,97.0,reqInfo,"
is it a Miss Mrs
",closed,,positive,,,
33,67,A,q-yn,110.0,reqInfo,"
have you got your postcode first of all
",closed,address,positive,,,
34,3,A,q-yn,6.0,reqInfo,"
do you hold a current debit or credit card
",closed-alternative,creditcard,positive,,,
34,12,B,q-yn,19.0,reqInfo,"
is there one sort of er twoish er 2 somewhere between 2 and 3
",closed-exists,number-enum,positive,,,
34,13,A,q-yn,22.0,reqInfo,"
do you hold a current railcard
",closed,railcard,positive,,,
34,24,B,q-yn,42.0,reqInfo,"
is is there any particular ",closed-exists-alternative,location-number,positive,pause,,
34,34,B,q-yn,74.0,confirm,"
i'd have to a full price ticket would i ",closed-constrain,journey,positive,pause,,
34,34,B,q-yn,74.0,confirm,"
i'd have to a full price ticket would i ",closed-constrain,journey,positive,overlap,type,start
34,34,B,q-yn,74.0,confirm,"
i'd have to a full price ticket would i ",closed-constrain,journey,positive,unclear,length,2 syllables
34,48,B,q-yn,105.0,reqInfo,"
are these ",abandon,,positive,pause,,
35,5,A,q-yn,13.0,reqInfo,"
do you hold a current debit or credit card
",closed,creditcard,positive,,,
35,32,B,q-yn,48.0,reqInfo,"
would it do they do they have an earlier one where there is a value f... ",closed-exists,number,positive,pause,,
35,69,A,q-yn,110.0,reqInfo,"
do you have a railcard at all
",closed,railcard,positive,,,
35,78,B,q-yn,126.0,reqInfo,"
can i go earlier on the Saturday ",closed,day,positive,pause,,
35,88,B,q-yn,144.0,reqInfo,"
is there anything a little is there anything available more expensively if you see what i mean ",closed-exists,avail,positive,pause,,
35,94,B,q-yn,154.0,expressOpinion,"
oh that's not bad is it
",closed,,negative,,,
35,107,A,q-yn,171.0,reqDirect,"
do you want me to book that for you
",closed,preference-booking,positive,,,
35,108,B,q-yn,174.0,hold,"
can i just sorry just get a pen
",closed,,positive,,,
35,109,A,q-yn,183.0,reqDirect,"
do you want me to book the seat just now
",closed,preference-booking,positive,,,
35,109,A,q-yn,184.0,reqInfo,"
is it smoking or non smoking
",closed-alternative,seat,positive,,,
35,139,A,q-yn,240.0,reqInfo,"
could you give me your contact telephone number please
",closed,telephone-number,positive,,,
35,154,B,q-yn,257.0,reqInfo,"
do you take Diner's or American Express or anything like that
",closed-alternative,,positive,,,
35,156,B,q-yn,260.0,reqModal,"
can i put it on my Diner's then please
",closed,,positive,,,
35,169,A,q-yn,276.0,reqInfo,"
do you have a pen handy
",closed,,positive,,,
35,180,B,q-yn,290.0,reqModal,"
can we just go over it one more time
",closed,time-number,positive,,,
36,3,A,q-yn,7.0,reqInfo,"
is that Birmingham New Street ",closed-query,location,positive,punc,type,query
36,5,A,q-yn,10.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
36,7,A,q-yn,14.0,reqInfo,"
",closed-query,railcard,positive,pause,,
36,7,A,q-yn,14.0,reqInfo,"
",closed-query,railcard,positive,punc,type,query
36,35,A,q-yn,71.0,reqDirect,"
would you like smoking or non-smoking ",alternative-preference2-closed-query,seat,positive,punc,type,query
36,37,A,q-yn,73.0,reqInfo,"
and ",closed-query,booking-seat,positive,overlap,type,end
36,37,A,q-yn,73.0,reqInfo,"
and ",closed-query,booking-seat,positive,punc,type,query
37,3,A,q-yn,8.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
37,5,A,q-yn,10.0,reqInfo,"
do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
37,14,B,q-yn,21.0,reqInfo,"
do you know ",closed-query,,positive,punc,type,query
37,34,B,q-yn,59.0,reqInfo,"
",condition-closed-query,cancel,positive,pause,,
37,34,B,q-yn,59.0,reqInfo,"
",condition-closed-query,cancel,positive,punc,type,query
38,3,A,q-yn,8.0,reqInfo,"
do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
38,5,A,q-yn,10.0,reqInfo,"
do you have a rail card at all ",closed-query,railcard,positive,punc,type,query
38,9,A,q-yn,14.0,reqInfo,"
is that two adults ",closed-query,number,positive,punc,type,query
38,32,B,q-yn,48.0,reqOpt,"
could i er ",closed-query,time-enum,positive,pause,,
38,32,B,q-yn,48.0,reqOpt,"
could i er ",closed-query,time-enum,positive,punc,type,query
38,45,A,q-yn,67.0,reqDirect,"
do you want me to book this ticket ",preference2-closed-query,booking-journey,positive,punc,type,query
38,47,A,q-yn,69.0,reqDirect,"
",preference2-closed-query,fare-enum,positive,pause,,
38,47,A,q-yn,69.0,reqDirect,"
",preference2-closed-query,fare-enum,positive,punc,type,query
38,93,A,q-yn,134.0,reqDirect,"
",alternative-preference2-closed-query,seat,positive,pause,,
38,93,A,q-yn,134.0,reqDirect,"
",alternative-preference2-closed-query,seat,positive,punc,type,query
38,95,A,q-yn,137.0,reqInfo,"
do you have any seat preference ",closed-query,booking-seat,positive,punc,type,query
39,6,B,q-yn,13.0,reqInfo,"
is there a train from Liverpool ",exists-closed-query,location-from,positive,punc,type,query
39,7,A,q-yn,15.0,reqInfo,"
do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
39,9,A,q-yn,17.0,reqInfo,"
and is it just for one person ",closed-query,number,positive,punc,type,query
39,11,A,q-yn,22.0,reqInfo,"
",closed-query,railcard,positive,pause,,
39,11,A,q-yn,22.0,reqInfo,"
",closed-query,railcard,positive,punc,type,query
39,18,B,q-yn,44.0,direct-reqInfo,"
can you tell me ",query,,positive,punc,type,query
39,28,B,q-yn,69.0,reqInfo,"
",exists-closed,location,positive,pause,,
39,28,B,q-yn,69.0,reqInfo,"
",exists-closed,location,positive,pause,,
39,28,B,q-yn,69.0,reqInfo,"
",exists-closed,location,positive,punc,type,query
39,40,B,q-yn,88.0,reqOpt,"
can i be a pain and ask you about Thursday night ",closed-query,day,positive,punc,type,query
39,44,B,q-yn,104.0,reqInfo,"
is that a Super Saver Advance yes ",closed-query,fare,positive,punc,type,query
39,45,A,q-yn,111.0,reqInfo,"
is it you're returning ",closed-query,return,positive,punc,type,query
39,53,A,q-yn,130.0,reqDirect,"
",benefit-preference2-closed-query,booking,positive,pause,,
39,53,A,q-yn,130.0,reqDirect,"
",benefit-preference2-closed-query,booking,positive,punc,type,query
39,59,A,q-yn,144.0,reqInfo,"
is it smoking or non-smoking ",alternative-closed-query,seat,positive,punc,type,query
39,97,A,q-yn,210.0,reqInfo,"
do you have a pen handy ",closed-query,,positive,punc,type,query
39,106,B,q-yn,221.0,reqOpt,"
",request-closed-query,booking,positive,overlap,type,end
39,106,B,q-yn,221.0,reqOpt,"
",request-closed-query,booking,positive,punc,type,query
40,3,A,q-yn,8.0,reqInfo,"
do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
40,5,A,q-yn,10.0,reqInfo,"
do you have a rail card at all ",closed-query,railcard,positive,punc,type,query
40,9,A,q-yn,14.0,reqInfo,"
is that two adults ",closed-query,number,positive,punc,type,query
40,32,B,q-yn,48.0,reqOpt,"
could i er ",closed-query,time-enum,positive,pause,,
40,32,B,q-yn,48.0,reqOpt,"
could i er ",closed-query,time-enum,positive,punc,type,query
40,45,A,q-yn,67.0,reqDirect,"
do you want me to book this ticket ",preference2-closed-query,booking-journey,positive,punc,type,query
40,47,A,q-yn,69.0,reqDirect,"
",preference2-closed-query,fare-enum,positive,pause,,
40,47,A,q-yn,69.0,reqDirect,"
",preference2-closed-query,fare-enum,positive,punc,type,query
40,93,A,q-yn,134.0,reqDirect,"
",alternative-preference2-closed-query,seat,positive,pause,,
40,93,A,q-yn,134.0,reqDirect,"
",alternative-preference2-closed-query,seat,positive,punc,type,query
40,95,A,q-yn,137.0,reqInfo,"
do you have any seat preference ",closed-query,booking-seat,positive,punc,type,query
41,3,A,q-yn,7.0,reqInfo,"
do you hold a current credit or debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
41,5,A,q-yn,9.0,reqInfo,"
and do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
41,27,A,q-yn,47.0,reqDirect,"
would you like smoking or non-smoking ",alternative-preference2-closed-query,seat,positive,punc,type,query
41,29,A,q-yn,49.0,reqInfo,"
do you have any seat preference ",closed-query,booking-seat,positive,punc,type,query
41,54,B,q-yn,85.0,reqInfo,"
or do you need a credit card ",alternative-constrain-closed-decl,creditcard,positive,punc,type,stop
41,69,A,q-yn,104.0,direct-reqInfo,"
can you repeat that long number across your card ",query,number,positive,punc,type,query
42,3,A,q-yn,8.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
42,5,A,q-yn,11.0,reqInfo,"
and do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
42,19,A,q-yn,38.0,reqDirect,"
do you want to book the return or leave this return journey open ",alternative-preference2-closed-query,fare-booking-journey-departure,positive,punc,type,query
42,20,B,q-yn,39.0,reqOpt,"
can i leave it open please ",request-closed-query,fare-departure,positive,punc,type,query
42,28,B,q-yn,52.0,reqInfo,"
is that got the the tea and coffee as well ",closed-frag,,positive,punc,type,level
42,40,B,q-yn,71.0,reqInfo,"
",closed-query,,positive,pause,,
42,40,B,q-yn,71.0,reqInfo,"
",closed-query,,positive,punc,type,query
43,3,A,q-yn,7.0,reqInfo,"
",closed-query,creditcard,positive,pause,length,3s
43,3,A,q-yn,7.0,reqInfo,"
",closed-query,creditcard,positive,pause,,
43,3,A,q-yn,7.0,reqInfo,"
",closed-query,creditcard,positive,punc,type,query
43,5,A,q-yn,9.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
43,7,A,q-yn,11.0,reqInfo,"
",closed-query,railcard,positive,pause,length,7s
43,7,A,q-yn,11.0,reqInfo,"
",closed-query,railcard,positive,punc,type,query
43,14,B,q-yn,28.0,reqInfo,"
is there ",tag-exists-closed-query,location,positive,punc,type,query
43,21,A,q-yn,40.0,reqInfo,"
and is it standard class ",closed-query,,positive,punc,type,query
43,27,A,q-yn,53.0,reqDirect,"
and ",alternative-preference2-closed-query,seat,positive,pause,,
43,27,A,q-yn,53.0,reqDirect,"
and ",alternative-preference2-closed-query,seat,positive,punc,type,query
43,29,A,q-yn,55.0,reqInfo,"
",exists-closed,booking-location-seat,positive,pause,length,4s
43,29,A,q-yn,55.0,reqInfo,"
",exists-closed,booking-location-seat,positive,punc,type,query
43,42,B,q-yn,86.0,reqInfo,"
do you take accept American Express ",closed-query,,positive,punc,type,query
43,49,A,q-yn,99.0,reqInfo,"
or do you have the full address ",alternative-closed-query,address,positive,punc,type,query
43,69,A,q-yn,138.0,direct-reqInfo,"
and could you give me the long number across your credit card ",query,number-creditcard,positive,punc,type,query
44,3,A,q-yn,10.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
44,5,A,q-yn,14.0,reqInfo,"
is it just for one ",closed-query,number,positive,punc,type,query
44,7,A,q-yn,17.0,reqInfo,"
do you have a railcard ",closed-query,railcard,positive,punc,type,query
44,17,A,q-yn,44.0,reqInfo,"
have you been quoted a fare for the journey ",tag-closed-decl,fare-journey,positive,punc,type,stop
44,48,B,q-yn,114.0,direct-reqInfo,"
",request-query,seat,positive,pause,,
44,48,B,q-yn,114.0,direct-reqInfo,"
",request-query,seat,positive,punc,type,query
44,71,A,q-yn,156.0,direct-reqInfo,"
could you give me your contact telephone number ",query,telephone-number,positive,punc,type,query
45,3,A,q-yn,8.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
45,5,A,q-yn,11.0,reqInfo,"
and do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
46,3,A,q-yn,10.0,reqDirect,"
do you want to book your ticket just now or are you just wanting information ",alternative-preference2-closed-query,booking-journey,positive,punc,type,query
46,5,A,q-yn,14.0,reqInfo,"
is it just for one ",closed-query,number,positive,punc,type,query
46,7,A,q-yn,17.0,reqInfo,"
do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
46,9,A,q-yn,19.0,reqInfo,"
and do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
46,11,A,q-yn,24.0,reqInfo,"
is it Saturday the 3rd ",closed-query,journey-month-date-day,positive,pause,,
46,11,A,q-yn,24.0,reqInfo,"
is it Saturday the 3rd ",closed-query,journey-month-date-day,positive,overlap,type,start
46,11,A,q-yn,24.0,reqInfo,"
is it Saturday the 3rd ",closed-query,journey-month-date-day,positive,punc,type,query
46,18,B,q-yn,38.0,reqInfo,"
 ",alternative-reject-exists-closed-query,location-time,negative,pause,,
46,18,B,q-yn,38.0,reqInfo,"
 ",alternative-reject-exists-closed-query,location-time,negative,punc,type,query
46,23,A,q-yn,53.0,reqInfo,"
or is that going to be too early ",alternative-closed-query,time,positive,punc,type,query
46,50,B,q-yn,113.0,reqOpt,"
",closed-query,confirm-time,positive,pause,,
46,50,B,q-yn,113.0,reqOpt,"
",closed-query,confirm-time,positive,punc,type,query
46,52,B,q-yn,116.0,reqConfirm,"
is that correct ",tag-closed-query,,positive,punc,type,query
46,61,A,q-yn,131.0,reqDirect,"
would you like smoking or non-smoking ",alternative-preference2-closed-query,seat,positive,punc,type,query
46,63,A,q-yn,133.0,reqInfo,"
and do you have any seat preference ",closed-query,booking-seat,positive,punc,type,query
47,5,A,q-yn,9.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
47,15,A,q-yn,26.0,reqInfo,"
do you have a railcard ",closed-query,railcard,positive,punc,type,query
47,22,B,q-yn,39.0,reqConfirm,"
is that Super ",query,fare,positive,pause,,
47,22,B,q-yn,39.0,reqConfirm,"
is that Super ",query,fare,positive,punc,type,query
47,29,A,q-yn,48.0,reqInfo,"
is it smoking or non-smoking ",alternative-closed-query,seat,positive,punc,type,query
47,42,B,q-yn,70.0,reqOpt,"
",closed-query,fare-departure-return,positive,pause,,
47,42,B,q-yn,70.0,reqOpt,"
",closed-query,fare-departure-return,positive,punc,type,query
47,44,B,q-yn,77.0,reqOpt,"
can i ",constrain-closed-query,fare,positive,pause,,
47,44,B,q-yn,77.0,reqOpt,"
can i ",constrain-closed-query,fare,positive,pause,length,4s
47,44,B,q-yn,77.0,reqOpt,"
can i ",constrain-closed-query,fare,positive,punc,type,query
47,56,B,q-yn,99.0,reqInfo-abandon,"
",poss2-alternative-abandon-disflu,fare-time-enum,positive,pause,,
47,56,B,q-yn,99.0,reqInfo-abandon,"
",poss2-alternative-abandon-disflu,fare-time-enum,positive,punc,type,incomplete
47,62,B,q-yn,109.0,reqInfo,"
is that better ",query,,positive,punc,type,query
47,62,B,q-yn,110.0,reqInfo,"
is that easier ",closed-query,,positive,punc,type,query
47,70,B,q-yn,123.0,reqOpt,"
can i can i change the the start to ",request-poss1-closed-query-disflu,location-to-from,positive,pause,,
47,70,B,q-yn,123.0,reqOpt,"
can i can i change the the start to ",request-poss1-closed-query-disflu,location-to-from,positive,pause,,
47,70,B,q-yn,123.0,reqOpt,"
can i can i change the the start to ",request-poss1-closed-query-disflu,location-to-from,positive,pause,,
47,70,B,q-yn,123.0,reqOpt,"
can i can i change the the start to ",request-poss1-closed-query-disflu,location-to-from,positive,punc,type,query
47,76,B,q-yn,138.0,reqInfo,"
",query,from,positive,pause,,
47,76,B,q-yn,138.0,reqInfo,"
",query,from,positive,punc,type,query
47,76,B,q-yn,139.0,reqOpt,"
",closed,to-location,positive,pause,,
47,76,B,q-yn,139.0,reqOpt,"
",closed,to-location,positive,pause,,
47,94,B,q-yn,187.0,reqInfo,"
are you going to let me do it ",tag-closed-query,,positive,punc,type,query
47,98,B,q-yn,202.0,reqInfo,"
",tag-query,journey,positive,pause,,
47,98,B,q-yn,202.0,reqInfo,"
",tag-query,journey,positive,punc,type,query
47,108,B,q-yn,216.0,reqInfo,"
is there a one is there a train before the 20:13 ",exists-closed-query,location-number-time,positive,punc,type,query
47,113,A,q-yn,230.0,reqDirect,"
do you want me to book those seats for you ",benefit-preference2-closed-query,booking,positive,punc,type,query
48,5,A,q-yn,10.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
48,9,A,q-yn,14.0,reqInfo,"
is that 4 adults ",closed-query,number,positive,punc,type,query
48,11,A,q-yn,17.0,reqInfo,"
does anyone have a railcard ",closed-query,railcard,positive,punc,type,query
48,17,A,q-yn,29.0,reqDirect,"
do you want to book the tickets just now ",preference2-closed-query,booking-journey,positive,punc,type,query
48,50,B,q-yn,83.0,reqOpt,"
can i have the 19:09 then as well then on the Wednesday ",exists-query,enum-day,positive,punc,type,query
48,56,B,q-yn,91.0,reqInfo,"
and is there one about fiveish on the Wednesday or not ",alternative-exists-closed-query,number-location-day,negative,punc,type,query
48,65,A,q-yn,110.0,reqDirect,"
",alternative-preference2-closed-query,seat,positive,pause,,
48,65,A,q-yn,110.0,reqDirect,"
",alternative-preference2-closed-query,seat,positive,pause,,
48,65,A,q-yn,110.0,reqDirect,"
",alternative-preference2-closed-query,seat,positive,punc,type,query
48,80,B,q-yn,135.0,reqInfo-abandon,"
but do they ",tag-constrain-closed-abandon,,positive,punc,type,incomplete
48,121,A,q-yn,197.0,direct-reqInfo,"
can you repeat your number again please ",request-query,number,positive,punc,type,query
48,131,A,q-yn,212.0,reqInfo,"
do you have a pen handy ",closed-query,,positive,punc,type,query
49,3,A,q-yn,8.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
49,9,A,q-yn,15.0,reqInfo,"
is that London Euston ",closed-query,location,positive,punc,type,query
49,11,A,q-yn,18.0,reqInfo,"
is it Wrexham Central or General ",alternative-closed-query,location,positive,punc,type,query
49,12,B,q-yn,24.0,reqInfo-abandon,"
do they both go on the same ",interruption,,positive,punc,type,incomplete
49,15,A,q-yn,32.0,reqInfo,"
do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
49,32,B,q-yn,63.0,reqInfo,"
",closed-query,to-location,positive,pause,length,8s
49,32,B,q-yn,63.0,reqInfo,"
",closed-query,to-location,positive,punc,type,query
49,43,A,q-yn,83.0,reqDirect,"
do you want me to book that ticket for you ",benefit-preference2-closed-query,booking-journey,positive,punc,type,query
49,45,A,q-yn,86.0,reqDirect,"
would you like smoking or non-smoking ",alternative-preference2-closed-query,seat,positive,punc,type,query
49,49,A,q-yn,95.0,reqInfo,"
is there any seat preference ",exists-closed,booking-location-seat,positive,punc,type,query
49,88,B,q-yn,161.0,reqOpt,"
can i just get him on the phone ",closed-frag,,positive,punc,type,level
49,90,B,q-yn,173.0,reqInfo-abandon,"
or do i have to do that o... ",alternative-constrain-closed-interruption,,positive,punc,type,incomplete
49,115,A,q-yn,207.0,reqInfo,"
is the credit card got a specific name on the card ",closed,name-creditcard,positive,punc,type,query
50,3,A,q-yn,8.0,reqInfo,"
is it yourself that is the credit card holder ",closed-query,creditcard,positive,punc,type,query
50,5,A,q-yn,10.0,reqInfo,"
do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
50,7,A,q-yn,14.0,reqInfo,"
",closed-query,journey-railcard,positive,pause,,
50,7,A,q-yn,14.0,reqInfo,"
",closed-query,journey-railcard,positive,punc,type,query
50,10,B,q-yn,24.0,reqConfirm,"
",tag-closed-query,,positive,pause,,
50,10,B,q-yn,24.0,reqConfirm,"
",tag-closed-query,,positive,punc,type,query
50,30,B,q-yn,61.0,reqConfirm,"
is that right ",tag-closed-query,,positive,punc,type,query
50,67,A,q-yn,127.0,reqInfo,"
do you not know the person who you're booking the travel for ",query,booking-journey,negative,punc,type,query
50,69,A,q-yn,131.0,reqInfo,"
do you not know where the bill and address is the bill's sent to ",query,address,negative,punc,type,query
50,69,A,q-yn,132.0,reqInfo,"
",closed-query,location,positive,pause,,
50,69,A,q-yn,132.0,reqInfo,"
",closed-query,location,positive,punc,type,query
50,72,B,q-yn,139.0,reqInfo-abandon,"
is it ",tag-closed-abandon,,positive,overlap,type,end
50,72,B,q-yn,139.0,reqInfo-abandon,"
is it ",tag-closed-abandon,,positive,punc,type,incomplete
50,76,B,q-yn,148.0,reqOpt,"
can i can i take your name and ring you back ",poss1-closed-query-disflu,name,positive,punc,type,query
51,5,A,q-yn,13.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
51,9,A,q-yn,19.0,reqInfo,"
do you hold a railcard at all ",closed-query,railcard,positive,punc,type,query
51,11,A,q-yn,21.0,reqInfo,"
do you hold a railcard ",closed-query,railcard,positive,punc,type,query
51,13,A,q-yn,23.0,reqInfo,"
is it just for one ",closed-query,number,positive,punc,type,query
51,24,B,q-yn,46.0,reqInfo,"
",closed-query,,positive,pause,,
51,24,B,q-yn,46.0,reqInfo,"
",closed-query,,positive,punc,type,query
51,37,A,q-yn,75.0,reqDirect,"
do you want me to book this ticket for you ",benefit-preference2-closed-query,booking-journey,positive,punc,type,query
51,39,A,q-yn,78.0,reqDirect,"
would you like smoking or non-smoking ",alternative-preference2-closed-query,seat,positive,punc,type,query
51,40,B,q-yn,81.0,reqInfo,"
does Stephen actually smoke ",constrain-closed-query,,positive,pause,,
51,40,B,q-yn,81.0,reqInfo,"
does Stephen actually smoke ",constrain-closed-query,,positive,event,type,background voice says no
51,40,B,q-yn,81.0,reqInfo,"
does Stephen actually smoke ",constrain-closed-query,,positive,punc,type,query
51,61,A,q-yn,125.0,reqInfo,"
",alternative-closed-query,,positive,pause,,
51,61,A,q-yn,125.0,reqInfo,"
",alternative-closed-query,,positive,punc,type,query
51,69,A,q-yn,138.0,direct-reqInfo,"
have you got the got the postcode first of all please ",request-closed-query,address,positive,punc,type,query
51,75,A,q-yn,151.0,reqConfirm,"
is that ",closed-query,,positive,anonym,type,letter
51,75,A,q-yn,151.0,reqConfirm,"
is that ",closed-query,,positive,anonym,type,alpha
51,75,A,q-yn,151.0,reqConfirm,"
is that ",closed-query,,positive,punc,type,query
51,116,B,q-yn,206.0,reqOpt,"
and can i put your name please ",request-closed-query,name,positive,punc,type,query
52,3,A,q-yn,8.0,reqInfo,"
is that Birmingham New Street ",closed-query,location,positive,punc,type,query
52,5,A,q-yn,10.0,reqInfo-abandon,"
and is it ",tag-closed-abandon,,positive,punc,type,incomplete
52,5,A,q-yn,11.0,reqInfo,"
",alternative-closed-query,creditcard,positive,pause,,
52,5,A,q-yn,11.0,reqInfo,"
",alternative-closed-query,creditcard,positive,punc,type,query
52,9,A,q-yn,16.0,reqInfo,"
do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
52,20,B,q-yn,32.0,reqInfo,"
do you have the times ",closed-query,,positive,pause,,
52,20,B,q-yn,32.0,reqInfo,"
do you have the times ",closed-query,,positive,punc,type,query
52,21,A,q-yn,33.0,reqInfo,"
was it a morning or afternoon departure ",alternative-closed-query,time-departure,positive,punc,type,query
52,24,B,q-yn,38.0,reqInfo,"
does it have a specific time that i get on ",closed-decl,time,positive,punc,type,stop
52,41,A,q-yn,71.0,reqDirect,"
would you like smoking or non-smoking ",alternative-preference2-closed-query,seat,positive,punc,type,query
52,43,A,q-yn,74.0,reqInfo,"
do you have any seat preference ",closed-query,booking-seat,positive,punc,type,query
53,2,B,q-yn,12.0,reqInfo-abandon,"
",report-alternative-constrain-closed-abandon,,positive,pause,,
53,2,B,q-yn,12.0,reqInfo-abandon,"
",report-alternative-constrain-closed-abandon,,positive,pause,,
53,2,B,q-yn,12.0,reqInfo-abandon,"
",report-alternative-constrain-closed-abandon,,positive,punc,type,incomplete
53,2,B,q-yn,13.0,reqOpt-abandon,"
",abandon-closed-abandon,,positive,pause,,
53,2,B,q-yn,13.0,reqOpt-abandon,"
",abandon-closed-abandon,,positive,punc,type,incomplete
53,2,B,q-yn,14.0,reqInfo,"
do i just purchase it for that day for those days  ",closed-query,day-fare-journey-time,positive,backchannel,content,right
53,2,B,q-yn,14.0,reqInfo,"
do i just purchase it for that day for those days  ",closed-query,day-fare-journey-time,positive,punc,type,query
53,20,B,q-yn,51.0,reqInfo,"
",alternative-constrain-closed-decl,fare-journey,positive,pause,,
53,20,B,q-yn,51.0,reqInfo,"
",alternative-constrain-closed-decl,fare-journey,positive,punc,type,stop
53,22,B,q-yn,57.0,reqInfo-abandon,"
is it is this the booking offices ",closed-abandon,booking,positive,punc,type,incomplete
53,22,B,q-yn,58.0,reqInfo,"
are they in the train stations ",closed-decl,,positive,punc,type,stop
53,24,B,q-yn,62.0,reqInfo,"
do they sell out usually ",closed-query,,positive,punc,type,query
53,24,B,q-yn,63.0,reqInfo,"
or is there always tickets ",alternative-exists-closed-query,location-journey,positive,punc,type,query
53,26,B,q-yn,72.0,reqOpt,"
can i do that ",closed-query,booking,positive,unclear,length,9_syllables
53,26,B,q-yn,72.0,reqOpt,"
can i do that ",closed-query,booking,positive,punc,type,query
53,28,B,q-yn,77.0,reqOpt,"
",closed-query,creditcard,positive,pause,,
53,28,B,q-yn,77.0,reqOpt,"
",closed-query,creditcard,positive,punc,type,query
53,30,B,q-yn,84.0,reqInfo,"
is is that alright ",closed-disflu,,positive,punc,type,query
53,43,A,q-yn,121.0,reqInfo,"
",alternative-closed-query,seat,positive,overlap,type,end
53,43,A,q-yn,121.0,reqInfo,"
",alternative-closed-query,seat,positive,punc,type,query
53,57,A,q-yn,150.0,reqDirect,"
do you want to book the return or leave the return journey open ",alternative-preference2-closed-decl,fare-booking-journey-departure,positive,punc,type,stop
53,61,A,q-yn,164.0,direct-reqInfo,"
can you give me your full address please ",request-query,address,positive,punc,type,query
53,73,A,q-yn,185.0,direct-reqInfo,"
could you give me a contact telephone number please ",request-query,telephone-number,positive,punc,type,query
53,101,A,q-yn,230.0,reqInfo,"
do you have a pen handy ",closed-query,,positive,punc,type,query
53,112,B,q-yn,248.0,direct-reqInfo,"
could you check it ",query,verify,positive,punc,type,query
54,3,A,q-yn,7.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
54,9,A,q-yn,14.0,reqInfo,"
is that 2 adults ",closed-query,enum,positive,punc,type,query
54,11,A,q-yn,18.0,reqInfo,"
does anyone who's travelling have a railcard ",closed-query,journey-railcard,positive,punc,type,query
54,19,A,q-yn,29.0,reqInfo,"
is that the same day ",closed-query,day,positive,punc,type,query
54,31,A,q-yn,56.0,reqDirect,"
would you like smoking or non-smoking ",alternative-preference2-closed-query,seat,positive,punc,type,query
54,33,A,q-yn,58.0,reqInfo,"
and do you have any seat preference ",closed-query,booking-seat,positive,punc,type,query
54,65,A,q-yn,104.0,direct-reqInfo,"
could you give me your credit card number ",query,number-creditcard,positive,punc,type,query
54,75,A,q-yn,119.0,reqInfo,"
",closed-query,,positive,pause,,
54,75,A,q-yn,119.0,reqInfo,"
",closed-query,,positive,pause,,
54,75,A,q-yn,119.0,reqInfo,"
",closed-query,,positive,punc,type,query
