DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
17,3,A,dm,5.0,init,"
now
",,,,,,
17,19,A,dm,26.0,init,"
now
",,,,,,
17,30,B,dm,42.0,ackn,"
ok ",,,positive,pause,,
17,34,B,dm,47.0,ackn,"
ok ",,,positive,pause,,
17,35,A,dm,51.0,init,"
now
",,,,,,
17,41,A,dm,60.0,init,"
now
",,,,,,
17,43,A,dm,63.0,init,"
now
",,,,,,
17,45,A,dm,66.0,pardon,"
",regret,,,pause,,
17,46,B,dm,67.0,init,"
well
",,,,,,
17,49,A,dm,73.0,init,"
now
",,,,,,
17,59,A,dm,86.0,ackn,"
aha
",,,positive,,,
18,3,A,dm,10.0,ackn,"
",,,positive,overlap,type,start
18,7,A,dm,16.0,init,"
",,,,pause,length,3s
18,10,B,dm,24.0,ackn,"
right
",,,positive,,,
18,13,A,dm,29.0,init,"
so
",,,,,,
18,14,B,dm,32.0,ackn,"
right
",,,positive,,,
18,14,B,dm,33.0,init,"
and so
",,,,,,
18,20,B,dm,41.0,ackn,"
or right oh
",,,positive,,,
18,20,B,dm,42.0,init,"
                   so
",,,,,,
18,24,B,dm,51.0,ackn,"
right
",,,positive,,,
18,26,B,dm,54.0,init,"
",,,,pause,,
18,28,B,dm,63.0,ackn,"
right ",,,positive,pause,,
18,33,A,dm,79.0,init,"
now
",,,,,,
18,37,A,dm,85.0,init,"
",,,,pause,length,7s
18,39,A,dm,91.0,ackn,"
alright
",,,positive,,,
18,41,A,dm,95.0,init,"
so
",,,,,,
18,44,B,dm,105.0,ackn,"
",,,positive,overlap,type,start
18,45,A,dm,106.0,init,"
now ",,,,overlap,type,end
18,53,A,dm,116.0,init,"
now
",,,,,,
18,54,B,dm,119.0,accept,"
right
",,,positive,,,
18,55,A,dm,120.0,init,"
so
",,,,,,
18,57,A,dm,123.0,init,"
now
",,,,,,
18,58,B,dm,130.0,ackn,"
right
",,,positive,,,
18,59,A,dm,131.0,init,"
now
",,,,,,
18,61,A,dm,134.0,ackn,"
right 
",,,positive,,,
18,61,A,dm,135.0,init,"
so
",,,,,,
18,62,B,dm,140.0,ackn,"
right ok
",,,positive,,,
18,63,A,dm,142.0,init,"
",,,,pause,length,2s
18,67,A,dm,149.0,ackn,"
aha ",,,positive,overlap,type,end
18,71,A,dm,155.0,ackn,"
",,,positive,pause,length,1s
18,73,A,dm,157.0,ackn,"
aha
",,,positive,,,
18,75,A,dm,160.0,init,"
",,,,pause,,
18,83,A,dm,170.0,init,"
now
",,,,,,
18,84,B,dm,173.0,ackn,"
ok
",,,positive,,,
18,86,B,dm,176.0,ackn,"
right
",,,positive,,,
18,103,A,dm,197.0,init,"
now
",,,,,,
18,103,A,dm,199.0,init,"
now
",,,,,,
18,103,A,dm,202.0,init,"
now
",,,,,,
18,111,A,dm,213.0,init,"
ok now
",,,positive,,,
18,111,A,dm,214.0,init,"
so
",,,,,,
18,112,B,dm,218.0,ackn,"
right
",,,positive,,,
18,117,A,dm,227.0,init,"
well
",,,,,,
18,118,B,dm,230.0,ackn,"
",,,positive,overlap,type,start
18,119,A,dm,231.0,init,"
so ",,,,overlap,type,end
18,120,B,dm,233.0,ackn,"
right
",,,positive,,,
18,121,A,dm,234.0,init,"
ok now
",,,positive,,,
18,124,B,dm,237.0,ackn,"
ok ",,,positive,overlap,type,start
19,3,A,dm,5.0,init,"
now
",,,,,,
19,11,A,dm,16.0,init,"
now
",,,,,,
19,21,A,dm,29.0,init,"
now
",,,,,,
19,22,B,dm,31.0,ackn,"
ok
",,,positive,,,
19,23,A,dm,32.0,init,"
",,,,pause,length,3s
19,26,B,dm,38.0,ackn,"
",,,positive,pause,,
19,28,B,dm,41.0,ackn,"
",,,positive,pause,,
19,31,A,dm,50.0,init,"
and now
",,,,,,
19,35,A,dm,55.0,init,"
ok now
",,,positive,,,
19,36,B,dm,62.0,ackn,"
ok
",,,positive,,,
19,37,A,dm,63.0,init,"
now
",,,,,,
19,51,A,dm,79.0,ackn,"
aha
",,,positive,,,
19,53,A,dm,81.0,ackn,"
aha
",,,positive,,,
19,57,A,dm,85.0,ackn,"
aha
",,,positive,,,
19,61,A,dm,90.0,init,"
now
",,,,,,
19,62,B,dm,92.0,ackn,"
ok
",,,positive,,,
19,64,B,dm,94.0,ackn,"
ok
",,,positive,,,
19,65,A,dm,95.0,init,"
now
",,,,,,
19,66,B,dm,98.0,answElab,"
sure
",,,positive,,,
19,75,A,dm,109.0,init,"
now
",,,,,,
19,82,B,dm,119.0,ackn,"
ok
",,,positive,,,
19,84,B,dm,125.0,ackn,"
",,,positive,overlap,type,end
20,3,A,dm,7.0,init,"
now ",,,,overlap,type,end
20,5,A,dm,11.0,init,"
now
",,,,,,
20,9,A,dm,16.0,init,"
now
",,,,,,
20,13,A,dm,21.0,init,"
",,,,pause,length,2s
20,18,B,dm,31.0,ackn,"
right
",,,positive,,,
20,19,A,dm,34.0,init,"
now
",,,,,,
20,21,A,dm,40.0,ackn,"
oh right
",,,positive,,,
20,22,B,dm,41.0,ackn,"
erm right
",,,positive,,,
20,23,A,dm,44.0,accept,"
sure
",,,positive,,,
20,23,A,dm,45.0,init,"
now
",,,,,,
20,26,B,dm,50.0,ackn,"
right fine
",,,positive,,,
21,3,A,dm,6.0,init,"
now
",,,,,,
21,7,A,dm,12.0,init,"
now
",,,,,,
21,11,A,dm,17.0,init,"
now
",,,,,,
21,12,B,dm,19.0,accept,"
ok
",,,positive,,,
21,13,A,dm,20.0,init,"
",,,,pause,length,12s
21,15,A,dm,28.0,init,"
now
",,,,,,
21,20,B,dm,36.0,ackn,"
ok
",,,positive,,,
21,26,B,dm,48.0,accept,"
ok
",,,positive,,,
21,31,A,dm,54.0,init,"
now
",,,,,,
21,33,A,dm,57.0,init,"
",,,,pause,length,10s
21,35,A,dm,61.0,accept,"
",,,positive,pause,length,3s
21,35,A,dm,63.0,init,"
now
",,,,,,
21,35,A,dm,65.0,init,"
now
",,,,,,
21,38,B,dm,69.0,ackn,"
ok
",,,positive,,,
21,43,A,dm,74.0,init,"
now
",,,,,,
21,49,A,dm,81.0,init,"
",,,,pause,length,3s
21,51,A,dm,84.0,ackn,"
aha
",,,positive,,,
21,53,A,dm,86.0,init,"
",,,,pause,length,3s
21,55,A,dm,89.0,ackn,"
aha
",,,positive,,,
21,59,A,dm,93.0,init,"
",,,,pause,length,5s
21,71,A,dm,107.0,init,"
now
",,,,,,
21,75,A,dm,113.0,init,"
now
",,,,,,
21,76,B,dm,115.0,ackn,"
ok
",,,positive,,,
21,78,B,dm,117.0,ackn,"
ok
",,,positive,,,
21,79,A,dm,118.0,init,"
now
",,,,,,
21,86,B,dm,126.0,ackn,"
ok
",,,positive,,,
21,87,A,dm,127.0,init,"
so
",,,,,,
21,88,B,dm,129.0,ackn,"
ok
",,,positive,,,
22,3,A,dm,5.0,init,"
now
",,,,,,
22,9,A,dm,13.0,init,"
now
",,,,,,
22,12,B,dm,17.0,init,"
erm ",,,,pause,,
22,12,B,dm,19.0,init,"
so
",,,,,,
22,15,A,dm,23.0,init,"
",,,,pause,length,24s
22,16,B,dm,25.0,ackn,"
",,,positive,pause,,
22,17,A,dm,26.0,init,"
",,,,pause,length,15s
22,17,A,dm,28.0,init,"
now
",,,,,,
22,20,B,dm,40.0,init,"
so
",,,,,,
22,23,A,dm,46.0,init,"
well
",,,,,,
22,24,B,dm,50.0,init,"
so
",,,,,,
22,25,A,dm,52.0,init,"
",,,,pause,,
22,25,A,dm,59.0,init,"
so
",,,,,,
22,28,B,dm,64.0,init,"
well
",,,,,,
22,33,A,dm,70.0,init,"
now
",,,,,,
22,36,B,dm,76.0,init,"
so
",,,,,,
22,38,B,dm,85.0,init,"
so ",,,,pause,length,2s
22,38,B,dm,86.0,init,"
well
",,,,,,
22,39,A,dm,90.0,ackn,"
right 
",,,positive,,,
22,39,A,dm,91.0,init,"
well
",,,,,,
22,40,B,dm,96.0,ackn,"
",,,positive,overlap,type,start
22,45,A,dm,101.0,ackn,"
aha
",,,positive,,,
22,52,B,dm,112.0,ackn,"
right ok
",,,positive,,,
22,53,A,dm,113.0,init,"
",,,,pause,,
22,54,B,dm,117.0,ackn,"
right ",,,positive,pause,,
22,55,A,dm,121.0,ackn,"
",,,positive,pause,length,1s
22,55,A,dm,124.0,init,"
now
",,,,,,
22,58,B,dm,131.0,ackn,"
oh ok then
",,,positive,,,
22,58,B,dm,132.0,ackn,"
alright
",,,positive,,,
22,59,A,dm,134.0,ackn,"
ok then
",,,positive,,,
22,60,B,dm,135.0,init,"
alright
",,,positive,,,
23,3,A,dm,5.0,init,"
now
",,,,,,
23,16,B,dm,23.0,expressRegret,"
oh sorry
",,,,,,
23,17,A,dm,24.0,init,"
",,,,pause,length,3s
23,21,A,dm,29.0,init,"
now
",,,,,,
23,21,A,dm,31.0,init,"
now
",,,,,,
23,23,A,dm,34.0,init,"
now
",,,,,,
23,35,A,dm,53.0,init,"
now
",,,,,,
23,37,A,dm,57.0,init,"
",,,,pause,,
23,37,A,dm,57.0,init,"
",,,,pause,,
23,40,B,dm,63.0,ackn,"
ok
",,,positive,,,
23,41,A,dm,64.0,init,"
",,,,pause,,
23,43,A,dm,67.0,init,"
now
",,,,,,
23,44,B,dm,73.0,ackn,"
right
",,,positive,,,
23,45,A,dm,74.0,init,"
so
",,,,,,
23,46,B,dm,76.0,ackn,"
right
",,,positive,,,
23,48,B,dm,78.0,ackn,"
right
",,,positive,,,
23,49,A,dm,79.0,init,"
",,,,pause,length,2s
23,55,A,dm,86.0,init,"
",,,,pause,length,6s
23,57,A,dm,89.0,ackn,"
aha
",,,positive,,,
23,61,A,dm,93.0,init,"
now
",,,,,,
23,63,A,dm,98.0,ackn,"
right
",,,positive,,,
23,65,A,dm,104.0,ackn,"
",,,positive,pause,,
23,67,A,dm,108.0,init,"
",,,,pause,length,9s
23,71,A,dm,113.0,init,"
now
",,,,,,
23,81,A,dm,126.0,init,"
now
",,,,,,
23,83,A,dm,130.0,init,"
now
",,,,,,
23,85,A,dm,134.0,ackn,"
ok
",,,positive,,,
23,85,A,dm,136.0,init,"
so
",,,,,,
23,85,A,dm,138.0,init,"
now
",,,,,,
23,85,A,dm,143.0,init,"
now
",,,,,,
23,86,B,dm,149.0,ackn,"
right
",,,positive,,,
23,87,A,dm,151.0,init,"
now
",,,,,,
23,94,B,dm,162.0,ackn,"
right
",,,positive,,,
23,95,A,dm,164.0,init,"
well
",,,,,,
23,95,A,dm,166.0,init,"
and so
",,,,,,
23,95,A,dm,168.0,init,"
so
",,,,,,
23,96,B,dm,170.0,ackn,"
right ok
",,,positive,,,
23,98,B,dm,173.0,ackn,"
right ",,,positive,overlap,type,end
23,100,B,dm,175.0,ackn,"
right
",,,positive,,,
23,102,B,dm,177.0,ackn,"
ok
",,,positive,,,
24,3,A,dm,6.0,init,"
now
",,,,,,
24,9,A,dm,14.0,ackn,"
",,,positive,pause,length,2s
24,13,A,dm,19.0,init,"
",,,,pause,,
24,19,A,dm,30.0,init,"
",,,,pause,length,9s
24,21,A,dm,34.0,init,"
now
",,,,,,
24,25,A,dm,42.0,init,"
now
",,,,,,
24,29,A,dm,47.0,ackn,"
",,,positive,pause,length,7s
24,29,A,dm,47.0,ackn,"
",,,positive,pause,length,3s
24,29,A,dm,48.0,init,"
now
",,,,,,
24,33,A,dm,57.0,ackn,"
aha
",,,positive,,,
24,38,B,dm,65.0,ackn,"
ok then
",,,positive,,,
24,39,A,dm,66.0,init,"
",,,,pause,length,3s
24,45,A,dm,74.0,init,"
now
",,,,,,
24,47,A,dm,80.0,init,"
now
",,,,,,
24,49,A,dm,83.0,init,"
",,,,pause,,
24,49,A,dm,87.0,init,"
now
",,,,,,
24,49,A,dm,89.0,init,"
now
",,,,,,
24,51,A,dm,93.0,init,"
now
",,,,,,
24,52,B,dm,95.0,ackn,"
right ",,,positive,pause,,
24,52,B,dm,96.0,ackn,"
ok then
",,,positive,,,
24,55,A,dm,101.0,expressRegret,"
sorry ",regret,,,overlap,type,start
24,57,A,dm,107.0,init,"
so
",,,,,,
24,59,A,dm,111.0,init,"
now
",,,,,,
24,59,A,dm,113.0,init,"
now
",,,,,,
24,61,A,dm,117.0,init,"
now
",,,,,,
24,63,A,dm,123.0,init,"
now
",,,,,,
24,81,A,dm,144.0,init,"
now
",,,,,,
24,83,A,dm,149.0,init,"
now
",,,,,,
24,92,B,dm,160.0,ackn,"
ok then
",,,positive,,,
24,93,A,dm,161.0,init,"
so
",,,,,,
25,3,A,dm,5.0,init,"
now
",,,,,,
25,11,A,dm,16.0,init,"
now
",,,,,,
25,17,A,dm,24.0,init,"
",,,,pause,length,2s
25,24,B,dm,32.0,ackn,"
ok
",,,positive,,,
25,25,A,dm,33.0,init,"
now
",,,,,,
25,27,A,dm,37.0,init,"
now
",,,,,,
25,28,B,dm,42.0,ackn,"
ok ",,,positive,pause,,
25,29,A,dm,44.0,init,"
",,,positive,pause,,
25,29,A,dm,44.0,init,"
",,,positive,pause,,
25,31,A,dm,47.0,init,"
",,,,pause,length,2s
25,33,A,dm,51.0,init,"
",,,,pause,length,4s
25,34,B,dm,54.0,ackn,"
right
",,,positive,,,
25,36,B,dm,58.0,ackn,"
ok
",,,positive,,,
25,39,A,dm,61.0,init,"
now
",,,,,,
25,41,A,dm,66.0,init,"
now
",,,,,,
25,42,B,dm,68.0,ackn,"
right ",,,positive,pause,,
25,42,B,dm,69.0,init,"
ok well
",,,positive,,,
25,42,B,dm,71.0,init,"
so ",,,,pause,,
25,43,A,dm,73.0,init,"
now
",,,,,,
25,45,A,dm,76.0,ackn,"
right
",,,positive,,,
25,46,B,dm,78.0,ackn,"
oh ok then
",,,positive,,,
25,47,A,dm,79.0,init,"
ok now
",,,positive,,,
25,48,B,dm,80.0,ackn,"
ok
",,,positive,,,
26,5,A,dm,8.0,init,"
",,,,pause,length,2s
26,9,A,dm,13.0,init,"
now
",,,,,,
26,16,B,dm,23.0,init,"
well erm
",,,,,,
26,17,A,dm,26.0,ackn,"
",,,positive,pause,,
26,19,A,dm,29.0,ackn,"
",,,positive,pause,length,3s
26,19,A,dm,29.0,ackn,"
",,,positive,pause,,
26,23,A,dm,36.0,ackn,"
",,,positive,pause,length,3s
26,25,A,dm,43.0,init,"
now
",,,,,,
26,26,B,dm,49.0,init,"
oh well
",,,,,,
26,29,A,dm,53.0,init,"
",,,,pause,length,5s
26,29,A,dm,55.0,init,"
now
",,,,,,
26,29,A,dm,57.0,init,"
so
",,,,,,
26,30,B,dm,59.0,accept,"
rightio
",,,positive,,,
26,31,A,dm,60.0,init,"
",,,,pause,length,14s
26,32,B,dm,63.0,accept,"
sure
",,,positive,,,
26,34,B,dm,66.0,ackn,"
oh right
",,,positive,,,
26,35,A,dm,67.0,init,"
now ",,,,pause,,
26,37,A,dm,76.0,init,"
so
",,,,,,
26,37,A,dm,78.0,init,"
so
",,,,,,
26,40,B,dm,85.0,ackn,"
right ",,,positive,overlap,type,end
26,41,A,dm,86.0,init,"
so
",,,,,,
26,41,A,dm,89.0,init,"
so
",,,,,,
26,45,A,dm,94.0,init,"
now
",,,,,,
26,47,A,dm,97.0,init,"
now
",,,,,,
26,49,A,dm,106.0,ackn,"
mhm
",,,,,,
26,51,A,dm,114.0,init,"
",,,,pause,length,4s
26,52,B,dm,117.0,init,"
oh well ",,,,overlap,type,end
26,52,B,dm,119.0,init,"
",,,,overlap,type,start
26,53,A,dm,121.0,init,"
well
",,,,,,
26,55,A,dm,125.0,init,"
so
",,,,,,
26,55,A,dm,126.0,init,"
so ",,,,overlap,type,end
26,55,A,dm,136.0,init,"
now
",,,,,,
26,56,B,dm,143.0,ackn,"
right
",,,positive,,,
26,57,A,dm,145.0,init,"
now ",,,,overlap,type,end
26,65,A,dm,154.0,ackn,"
aha
",,,positive,,,
27,3,A,dm,6.0,init,"
now
",,,,,,
27,9,A,dm,14.0,init,"
now ",,,,pause,,
27,12,B,dm,19.0,init,"
well ",,,,overlap,type,end
27,23,A,dm,35.0,init,"
",,,,pause,,
27,25,A,dm,38.0,init,"
now
",,,,,,
27,27,A,dm,42.0,init,"
",,,,pause,length,8s
27,27,A,dm,44.0,init,"
so
",,,,,,
27,27,A,dm,46.0,init,"
now
",,,,,,
27,27,A,dm,48.0,init,"
so
",,,,,,
27,27,A,dm,51.0,init,"
now
",,,,,,
27,28,B,dm,53.0,ackn,"
right
",,,positive,,,
27,32,B,dm,58.0,init,"
well
",,,,,,
27,32,B,dm,67.0,init,"
so
",,,,,,
27,33,A,dm,70.0,ackn,"
ok ",,,positive,backchannel,content,1_syllable
27,33,A,dm,71.0,init,"
now
",,,,,,
27,35,A,dm,74.0,init,"
so
",,,,,,
27,36,B,dm,76.0,init,"
well
",,,,,,
27,37,A,dm,79.0,init,"
so
",,,,,,
27,42,B,dm,86.0,appreciate,"
lovely
",,,positive,,,
27,46,B,dm,92.0,appreciate,"
lovely
",,,positive,,,
27,47,A,dm,93.0,init,"
now
",,,,,,
27,49,A,dm,97.0,init,"
now
",,,,,,
27,56,B,dm,110.0,ackn,"
right ",,,positive,overlap,type,start
27,57,A,dm,112.0,init,"
now ",,,,overlap,type,end
27,77,A,dm,134.0,ackn,"
aha
",,,positive,,,
27,83,A,dm,140.0,init,"
now
",,,,,,
27,85,A,dm,143.0,init,"
now
",,,,,,
27,103,A,dm,164.0,init,"
now
",,,,,,
27,109,A,dm,173.0,ackn,"
ok
",,,positive,,,
27,110,B,dm,174.0,ackn,"
",,,positive,pause,length,2s
27,111,A,dm,176.0,init,"
now
",,,,,,
27,112,B,dm,178.0,ackn,"
right
",,,positive,,,
27,123,A,dm,190.0,init,"
now
",,,,,,
27,126,B,dm,197.0,ackn,"
oh right then
",,,positive,,,
28,3,A,dm,9.0,init,"
now
",,,,,,
28,9,A,dm,18.0,init,"
now
",,,,,,
28,13,A,dm,23.0,ackn,"
ok now
",,,positive,,,
28,15,A,dm,27.0,init,"
",,,,pause,,
28,16,B,dm,30.0,init,"
well
",,,,,,
28,23,A,dm,39.0,init,"
",,,,pause,length,5s
28,24,B,dm,42.0,ackn,"
aha
",,,positive,,,
28,25,A,dm,43.0,init,"
now
",,,,,,
28,26,B,dm,45.0,init,"
",,,,pause,,
28,33,A,dm,57.0,ackn,"
right
",,,positive,,,
28,34,B,dm,60.0,ackn,"
oh right ",,,positive,pause,,
28,34,B,dm,61.0,ackn,"
oh right
",,,positive,,,
28,34,B,dm,62.0,init,"
so
",,,,,,
28,34,B,dm,63.0,init,"
so
",,,,,,
28,34,B,dm,64.0,init,"
so
",,,,,,
28,36,B,dm,67.0,ackn,"
aha
",,,positive,,,
28,37,A,dm,68.0,init,"
now
",,,,,,
28,38,B,dm,71.0,ackn,"
oh right well
",,,positive,,,
28,44,B,dm,80.0,ackn,"
oh right so
",,,positive,,,
28,45,A,dm,84.0,init,"
now
",,,,,,
28,47,A,dm,89.0,init,"
so ",,,,pause,,
28,52,B,dm,98.0,pardon,"
",,,,pause,,
28,56,B,dm,103.0,init,"
so
",,,,,,
28,58,B,dm,106.0,ackn,"
ok
",,,positive,,,
28,59,A,dm,108.0,init,"
now
",,,,,,
28,60,B,dm,110.0,init,"
well
",,,,,,
28,66,B,dm,119.0,ackn,"
oh right
",,,positive,,,
28,68,B,dm,123.0,ackn,"
oh right ",,,positive,pause,,
28,68,B,dm,124.0,init,"
so
",,,,,,
28,74,B,dm,136.0,init,"
well
",,,,,,
28,79,A,dm,144.0,init,"
so
",,,,,,
28,85,A,dm,153.0,ackn,"
",,,positive,pause,,
28,89,A,dm,159.0,ackn,"
aha
",,,positive,,,
28,90,B,dm,160.0,ackn,"
right
",,,positive,,,
28,91,A,dm,161.0,init,"
now
",,,,,,
28,92,B,dm,163.0,init,"
well
",,,,,,
28,93,A,dm,165.0,ackn,"
right ",,,positive,overlap,type,start
28,97,A,dm,171.0,ackn,"
ok ",,,positive,backchannel,content,yes
28,97,A,dm,172.0,init,"
now
",,,,,,
28,101,A,dm,178.0,init,"
now
",,,,,,
28,113,A,dm,191.0,init,"
now
",,,,,,
28,118,B,dm,198.0,ackn,"
right
",,,positive,,,
28,119,A,dm,199.0,init,"
now
",,,,,,
28,125,A,dm,207.0,init,"
now
",,,,,,
28,131,A,dm,219.0,ackn,"
ok
",,,positive,,,
28,133,A,dm,221.0,init,"
now
",,,,,,
28,135,A,dm,225.0,ackn,"
aha
",,,positive,,,
28,139,A,dm,230.0,pardon,"
sorry
",regret,,,,,
28,140,B,dm,231.0,pardon,"
pardon
",,,,,,
28,149,A,dm,242.0,init,"
now
",,,,,,
28,163,A,dm,257.0,init,"
now
",,,,,,
28,164,B,dm,259.0,pardon,"
pardon
",,,,,,
28,171,A,dm,266.0,init,"
now
",,,,,,
28,183,A,dm,280.0,init,"
now
",,,,,,
28,185,A,dm,284.0,expressRegret,"
sorry
",regret,,,,,
28,188,B,dm,290.0,ackn,"
right
",,,positive,,,
28,190,B,dm,292.0,ackn,"
right
",,,positive,,,
28,214,B,dm,321.0,ackn,"
right
",,,positive,,,
28,218,B,dm,325.0,ackn,"
right
",,,positive,,,
28,219,A,dm,326.0,init,"
ok sir now
",,,positive,,,
28,220,B,dm,327.0,ackn,"
right
",,,positive,,,
28,221,A,dm,328.0,init,"
so
",,,,,,
28,222,B,dm,330.0,init,"
so
",,,,,,
28,225,A,dm,334.0,ackn,"
aha
",,,positive,,,
28,228,B,dm,339.0,ackn,"
right
",,,positive,,,
28,229,A,dm,341.0,init,"
so ",,,,overlap,type,end
28,231,A,dm,344.0,init,"
ok ",,,positive,overlap,type,end
29,3,A,dm,5.0,init,"
now
",,,,,,
29,9,A,dm,13.0,init,"
now
",,,,,,
29,17,A,dm,25.0,ackn,"
",,,positive,pause,,
29,17,A,dm,26.0,init,"
now
",,,,,,
29,19,A,dm,29.0,init,"
now
",,,,,,
29,21,A,dm,33.0,ackn,"
ok
",,,positive,,,
29,22,B,dm,35.0,ackn,"
ok
",,,positive,,,
29,23,A,dm,36.0,init,"
",,,,pause,length,7s
29,24,B,dm,44.0,init,"
so
",,,,,,
29,25,A,dm,49.0,init,"
now
",,,,,,
29,25,A,dm,51.0,init,"
now
",,,,,,
29,30,B,dm,64.0,accept,"
right
",,,positive,,,
29,35,A,dm,72.0,accept,"
ok 
",,,positive,,,
29,35,A,dm,73.0,init,"
so
",,,,,,
29,40,B,dm,80.0,ackn,"
aha
",,,positive,,,
29,43,A,dm,83.0,init,"
now
",,,,,,
29,44,B,dm,85.0,ackn,"
ok
",,,positive,,,
29,50,B,dm,93.0,ackn,"
ok
",,,positive,,,
29,51,A,dm,94.0,init,"
now
",,,,,,
29,52,B,dm,97.0,ackn,"
ok
",,,positive,,,
29,54,B,dm,102.0,ackn,"
ok
",,,positive,,,
29,57,A,dm,106.0,init,"
now
",,,,,,
29,63,A,dm,113.0,init,"
now
",,,,,,
29,65,A,dm,116.0,ackn,"
aha
",,,positive,,,
29,67,A,dm,118.0,ackn,"
aha
",,,positive,,,
29,71,A,dm,122.0,ackn,"
aha
",,,positive,,,
29,74,B,dm,125.0,ackn,"
certainly
",,,positive,,,
29,75,A,dm,127.0,init,"
now
",,,,,,
29,76,B,dm,129.0,ackn,"
ok
",,,positive,,,
29,89,A,dm,145.0,init,"
now
",,,,,,
29,93,A,dm,151.0,init,"
",,,,pause,,
29,94,B,dm,153.0,ackn,"
ok
",,,positive,,,
29,96,B,dm,156.0,answElab,"
sure
",,,positive,,,
29,103,A,dm,163.0,init,"
now
",,,,,,
29,105,A,dm,167.0,init,"
so
",,,,,,
30,5,A,dm,8.0,init,"
now
",,,,,,
30,8,B,dm,14.0,ackn,"
certainly
",,,positive,,,
30,11,A,dm,21.0,init,"
so
",,,,,,
30,15,A,dm,26.0,init,"
now
",,,,,,
30,18,B,dm,30.0,ackn,"
sure
",,,positive,,,
30,19,A,dm,31.0,init,"
",,,,pause,length,10s
30,23,A,dm,36.0,init,"
right well
",,,positive,,,
30,26,B,dm,42.0,ackn,"
oh right
",,,positive,,,
30,28,B,dm,44.0,ackn,"
i see
",,,,,,
30,28,B,dm,45.0,init,"
ah so
",,,,,,
30,30,B,dm,48.0,ackn,"
ok then
",,,positive,,,
30,31,A,dm,51.0,accept,"
ok then ",,,positive,overlap,type,start
31,3,A,dm,5.0,init,"
now
",,,,,,
31,9,A,dm,17.0,init,"
now
",,,,,,
31,12,B,dm,21.0,init,"
erm well
",,,,,,
31,14,B,dm,28.0,expressRegret,"
sorry about that
",regret,,,,,
31,16,B,dm,30.0,ackn,"
ok
",,,positive,,,
31,16,B,dm,32.0,expressRegret,"
sorry
",regret,,,,,
32,5,A,dm,7.0,init,"
now
",,,,,,
32,7,A,dm,10.0,init,"
now
",,,,,,
32,11,A,dm,16.0,init,"
so
",,,,,,
32,13,A,dm,23.0,ackn,"
aha
",,,positive,,,
32,14,B,dm,24.0,init,"
so
",,,,,,
32,17,A,dm,29.0,init,"
",,,,pause,length,2s
32,21,A,dm,35.0,init,"
now
",,,,,,
32,25,A,dm,41.0,init,"
now
",,,,,,
32,25,A,dm,42.0,init,"
now
",,,,,,
32,31,A,dm,51.0,init,"
now
",,,,,,
32,36,B,dm,59.0,ackn,"
mhm ",,,,pause,length,2s
32,39,A,dm,63.0,accept,"
ok
",,,positive,,,
32,42,B,dm,70.0,pardon,"
pardon
",regret,,,,,
32,44,B,dm,72.0,ackn,"
oh ",,,positive,pause,length,2s
32,45,A,dm,76.0,ackn,"
ok now
",,,positive,,,
32,49,A,dm,81.0,init,"
ok now
",,,positive,,,
32,50,B,dm,82.0,init,"
right
",,,positive,,,
33,3,A,dm,5.0,init,"
now
",,,,,,
33,16,B,dm,19.0,ackn,"
right
",,,positive,,,
33,21,A,dm,25.0,init,"
now
",,,,,,
33,22,B,dm,27.0,ackn,"
right
",,,positive,,,
33,23,A,dm,28.0,init,"
",,,,pause,length,4s
33,24,B,dm,30.0,ackn,"
right
",,,positive,,,
33,26,B,dm,33.0,ackn,"
right
",,,positive,,,
33,27,A,dm,34.0,init,"
",,,,pause,length,9s
33,28,B,dm,36.0,ackn,"
right
",,,positive,,,
33,33,A,dm,46.0,init,"
now ",,,,pause,,
33,33,A,dm,47.0,init,"
so
",,,,,,
33,36,B,dm,53.0,init,"
well
",,,,,,
33,36,B,dm,55.0,init,"
so
",,,,,,
33,36,B,dm,57.0,init,"
so
",,,,,,
33,37,A,dm,59.0,init,"
now
",,,,,,
33,39,A,dm,62.0,init,"
",,,,pause,length,2s
33,46,B,dm,74.0,ackn,"
correct
",,,positive,,,
33,49,A,dm,80.0,init,"
now
",,,,,,
33,50,B,dm,84.0,ackn,"
ok
",,,positive,,,
33,56,B,dm,91.0,init,"
erm well
",,,,,,
33,57,A,dm,94.0,init,"
well
",,,,,,
33,61,A,dm,103.0,ackn,"
aha
",,,positive,,,
33,63,A,dm,105.0,ackn,"
aha
",,,positive,,,
33,65,A,dm,107.0,init,"
",,,,pause,,
33,68,B,dm,111.0,expressRegret,"
oh sorry
",,,,,,
33,73,A,dm,117.0,init,"
",,,,pause,,
33,79,A,dm,125.0,ackn,"
aha
",,,positive,,,
33,85,A,dm,132.0,ackn,"
mhm
",,,,,,
33,87,A,dm,136.0,ackn,"
aha
",,,positive,,,
33,103,A,dm,154.0,init,"
now
",,,,,,
33,104,B,dm,156.0,ackn,"
ok
",,,positive,,,
33,106,B,dm,158.0,ackn,"
ok
",,,positive,,,
33,114,B,dm,166.0,ackn,"
ok then
",,,positive,,,
33,116,B,dm,168.0,ackn,"
oh right ",,,positive,overlap,type,end
34,3,A,dm,5.0,init,"
now
",,,,,,
34,9,A,dm,14.0,init,"
",,,,pause,,
34,10,B,dm,17.0,accept,"
ok fine yeah
",,,positive,,,
