DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
16,101,A,frag,167.0,reqInfo,"
and the expiry date
",,creditcard,positive,,,
16,116,B,q-yn,186.0,reqInfo,"
and can i put your name please
",closed,name,positive,,,
17,3,A,q-yn,6.0,reqInfo,"
is that Birmingham New Street
",closed,location,positive,,,
17,5,A,q-yn,8.0,reqInfo,"
and is it ",closed-abandon,,positive,pause,,
17,7,A,q-wh,10.0,reqInfo,"
and ",open,number-journey,positive,pause,,
17,9,A,q-yn,12.0,reqInfo,"
do you have a railcard at all
",closed,railcard,positive,,,
17,13,A,q-wh,17.0,reqInfo,"
and what date is it you're travelling
",open,date-journey,positive,,,
17,19,A,q-wh,27.0,reqInfo,"
what time would you like to depart from Birmingham New Street
",open,location-preference-time-from,positive,,,
17,20,B,q-yn,28.0,reqInfo,"
do you have the times ",closed,,positive,pause,,
17,21,A,q-yn,29.0,reqInfo,"
was it a morning or afternoon departure
",closed-alternative,time-departure,positive,,,
17,24,B,q-yn,33.0,reqInfo,"
if i book a ticket does it have a specific time that i get on
",condition,booking-journey-time,positive,,,
17,30,B,q-wh,43.0,reqInfo,"
erm ",open,number-journey,positive,pause,length,2s
17,46,B,q-wh,68.0,reqInfo,"
what do you mean
",open,,positive,,,
17,47,A,q-wh,69.0,reqInfo,"
what is it forward facing
",open,seat,positive,,,
17,53,A,frag,80.0,reqInfo,"
and your surname please
",open,name,positive,,,
17,63,A,frag,90.0,reqInfo,"
and your initial
",open,name,positive,,,
17,65,A,frag,92.0,reqInfo,"
and your t... ",open,,positive,event,type,tape_cuts_off
18,2,B,q-yn,7.0,reqInfo,"
do i need to specify train times ",abandonclosed-constrain-alternative,,positive,pause,,
18,2,B,q-yn,7.0,reqInfo,"
do i need to specify train times ",abandonclosed-constrain-alternative,,positive,pause,,
18,2,B,q-yn,8.0,reqInfo,"
can i just get it for that d...
",closed-abandon,,positive,,,
18,12,B,q-wh,27.0,reqInfo,"
how much is ",abandon-open,,positive,overlap,type,end
18,18,B,q-wh,39.0,reqInfo,"
or ",open-alternative,time,positive,pause,,
18,22,B,q-yn,46.0,reqInfo,"
and do i actually purchase those tickets at the station or d... on the train or
",closed-alternative,time-fare-journey,positive,,,
18,24,B,q-yn,52.0,reqInfo,"
yeah is it is this the booking offices are they in the train stations
",closed,booking,positive,,,
18,26,B,q-yn,56.0,reqInfo,"
do they sell out usually or is there always tickets
",closed-exists-alternative,journey,positive,,,
18,28,B,q-yn,66.0,reqInfo,"
can i do that ",closed,booking,positive,unclear,length,2_syllables
18,32,B,q-yn,76.0,reqInfo,"
is is that alright
",closed,,positive,,,
18,33,A,q-wh,80.0,reqInfo,"
what date is it you're travelling
",open,date-journey,positive,,,
18,37,A,q-wh,86.0,reqInfo,"
what time do you want to travel from Preston at
",open,time-location-preference-from-journey,positive,,,
18,42,B,decl,102.0,reqInfo,"
but it won't matter if the ticket says that time will it
",condition-constrain,time-journey,positive,,,
18,45,A,q-yn,107.0,reqInfo,"
is it smoking or non smoking
",closed-alternative,seat,positive,,,
18,47,A,q-wh,110.0,reqInfo,"
what's your surname please
",,name,positive,,,
18,49,A,frag,112.0,reqInfo,"
and your initials
",open,name,positive,,,
18,51,A,frag,114.0,reqInfo,"
and your title
",open,name,positive,,,
18,63,A,q-yn,143.0,reqInfo,"
can you give me your full address please
",closed,address,positive,,,
18,75,A,q-yn,161.0,reqInfo,"
could you give me a contact telephone number please
",closed,telephone-number,positive,,,
18,87,A,q-wh,177.0,reqInfo,"
and what type of credit card is that you hold
",open,creditcard,positive,,,
18,89,A,decl,179.0,reqInfo,"
and the Mastercard number is
",,number,positive,,,
18,97,A,frag,188.0,reqInfo,"
and the expiry date
",,creditcard,positive,,,
18,103,A,q-yn,204.0,reqInfo,"
do you have a pen handy
",closed,,positive,,,
18,112,B,q-wh,220.0,reqInfo,"
what is the next train after that
",open,,positive,,,
19,3,A,q-yn,6.0,reqInfo,"
do you hold a current debit or credit card
",closed,creditcard,positive,,,
19,5,A,q-wh,9.0,reqInfo,"
and what date is it you're travelling
",open,date-journey,positive,,,
19,7,A,q-wh,11.0,reqInfo,"
and how many people's travelling
",open,number-journey,positive,,,
19,9,A,q-yn,13.0,reqInfo,"
is that 2 adults
",closed,enum,positive,,,
19,11,A,q-yn,17.0,reqInfo,"
does anyone who's travelling have a railcard
",,journey-railcard,positive,,,
19,13,A,q-wh,19.0,reqInfo,"
and what time would you like to depart
",open,preference-time,positive,,,
19,19,A,q-yn,26.0,reqInfo,"
is that the same day sir
",closed,day,positive,,,
19,31,A,q-yn,51.0,reqInfo,"
would you like smoking or non smoking
",closed-alternative,preference-seat,positive,,,
19,37,A,frag,64.0,reqInfo,"
your surname please
",open,name,positive,,,
19,45,A,frag,72.0,reqInfo,"
and your initial
",open,name,positive,,,
19,49,A,frag,77.0,reqInfo,"
and your contact telephone number
",open,telephone-number,positive,,,
19,55,A,frag,83.0,reqInfo,"
and your postcode to where your credit card is registered to
",open,creditcard-address,positive,,,
19,65,A,q-yn,96.0,reqInfo,"
could you give me your credit card number
",closed,number-creditcard,positive,,,
19,73,A,frag,107.0,reqInfo,"
and the expiry date
",,creditcard,positive,,,
19,75,A,q-yn,111.0,reqInfo,"
do you have a ",closed,,positive,pause,,
19,82,B,q-yn,121.0,reqInfo,"
is that {letter}%4 {letter}%7
",closed,enum-spell,positive,,,
20,2,B,decl,6.0,reqInfo,"
i want to know if there's any cheap tickets still available from Euston to Manchester ",exists-conditionIntent,location-to-preference-from-avail-fare-journey,positive,pause,length,2s
20,2,B,decl,6.0,reqInfo,"
i want to know if there's any cheap tickets still available from Euston to Manchester ",exists-conditionIntent,location-to-preference-from-avail-fare-journey,positive,overlap,type,start
20,3,A,q-yn,8.0,reqInfo,"
do you want to book a ticket or are you just enquiring  ",closed-alternative,time-preference-booking-journey,positive,overlap,type,start
20,5,A,q-yn,12.0,reqInfo,"
do you still... do you hold a credit a debit card
",closed,creditcard,positive,,,
20,7,A,q-yn,14.0,reqInfo,"
and is it Saturday the third
",closed,day,positive,,,
20,9,A,q-yn,17.0,reqInfo,"
is it just for 2
",closed,,positive,,,
20,19,A,q-yn,35.0,reqInfo,"
do you hold a current rail card
",closed,railcard,positive,,,
21,3,A,q-yn,7.0,reqInfo,"
do you hold a current debit card or credit ",closed,creditcard,positive,overlap,type,start
21,5,A,q-yn,9.0,reqInfo,"
and is it Sunday the fourth ",closed,month-day-date,positive,pause,,
21,5,A,q-yn,9.0,reqInfo,"
and is it Sunday the fourth ",closed,month-day-date,positive,overlap,type,start
21,7,A,q-yn,13.0,reqInfo,"
is it just for one
",closed,number,positive,,,
21,9,A,q-wh,15.0,reqInfo,"
departing at what time
",open,time-departure,positive,,,
21,15,A,q-yn,29.0,reqInfo,"
do you have a rail card at all
",closed,railcard,positive,,,
21,18,B,q-wh,33.0,reqInfo,"
erm what about Monday morning ",open,time-day,positive,pause,,
21,20,B,q-wh,41.0,reqInfo,"
that that 10 ",,time,positive,pause,,
21,36,B,q-wh,67.0,reqInfo,"
i must what
",open-constrain,,positive,,,
21,43,A,frag,75.0,reqInfo,"
your surname
",open,name,positive,,,
21,45,A,frag,77.0,reqInfo,"
and your initial
",open,name,positive,,,
21,47,A,frag,79.0,reqInfo,"
and your title
",open,name,positive,,,
21,49,A,q-yn,82.0,reqInfo,"
could you give me your contact telephone number please
",closed,telephone-number,positive,,,
21,53,A,frag,87.0,reqInfo,"
your postcode to where your credit card is registered to
",open,creditcard-address,positive,,,
21,59,A,q-wh,94.0,reqInfo,"
what type of credit card is that you hold
",open,creditcard,positive,,,
21,61,A,decl,97.0,reqInfo,"
and the long number across the centre of the card
",,number,positive,,,
21,71,A,q-yn,108.0,reqInfo,"
is that a Delta card
",closed,,positive,,,
21,73,A,frag,110.0,reqInfo,"
and the expiry date
",,creditcard,positive,,,
22,3,A,q-yn,6.0,reqInfo,"
do you hold a current credit or debit card
",closed,creditcard,positive,,,
22,5,A,q-wh,9.0,reqInfo,"
and how many people's travelling
",open,number-journey,positive,,,
22,7,A,q-yn,11.0,reqInfo,"
and does anyone have a railcard
",closed,railcard,positive,,,
22,12,B,q-yn,20.0,reqInfo,"
is that after 10
",closed,,positive,,,
22,22,B,q-wh,44.0,reqInfo,"
what does that mean then ",open,,positive,pause,,
22,22,B,q-wh,45.0,reqInfo,"
what if i book
",open-condition,booking,positive,,,
22,24,B,decl,51.0,reqInfo,"
there's no supersavers available or anything on that on there
",exists-alternative,avail-fare,negative,,,
22,36,B,q-yn,77.0,reqInfo,"
are there no trains that go directly to Blackpool
",closed-exists,to-location,negative,,,
22,46,B,q-wh,102.0,reqInfo,"
cos what's the other one the other one we got before
",open-reason,number,positive,,,
22,46,B,q-yn,103.0,reqInfo,"
was it a twin a value twin or something ",closed-alternative,,positive,pause,,
22,54,B,q-yn,118.0,reqInfo,"
can you just give me a price
",closed,,positive,,,
23,3,A,q-yn,6.0,reqInfo,"
do you hold a current debit or credit card
",closed,creditcard,positive,,,
23,5,A,q-wh,8.0,reqInfo,"
and how many people's travelling
",open,number-journey,positive,,,
23,7,A,q-yn,10.0,reqInfo,"
and do you have a railcard at all
",closed,railcard,positive,,,
23,14,B,q-yn,21.0,reqInfo,"
is it
",closed,,positive,,,
23,23,A,q-wh,35.0,reqInfo,"
when would you be returning
",open,time-return,positive,,,
23,29,A,q-wh,46.0,reqInfo,"
",open,time,positive,pause,,
23,32,B,q-yn,49.0,reqInfo,"
is it 15 39
",closed,enum,positive,,,
23,35,A,q-yn,54.0,reqInfo,"
does it have to be 11 41 train that you get travelling out
",constrain,enum-journey,positive,,,
23,36,B,q-wh,56.0,reqInfo,"
why what's the choice
",open,,positive,,,
23,49,A,decl,80.0,reqInfo,"
your surname is please
",open,name,positive,,,
23,51,A,frag,82.0,reqInfo,"
and your initial
",open,name,positive,,,
23,53,A,frag,84.0,reqInfo,"
and your title
",open,name,positive,,,
23,55,A,q-yn,87.0,reqInfo,"
can you give me your contact telephone number please
",closed,telephone-number,positive,,,
23,59,A,frag,91.0,reqInfo,"
",open,creditcard-address,positive,pause,length,3s
23,63,A,q-wh,99.0,reqInfo,"
and where the the statement is addressed to
",open,address,positive,,,
23,67,A,q-wh,109.0,reqInfo,"
what's the name of the business please
",open,name,positive,,,
23,69,A,q-wh,111.0,reqInfo,"
",open,creditcard,positive,pause,length,8s
23,71,A,frag,114.0,reqInfo,"
the number across the Visa please
",,number-creditcard,positive,,,
23,79,A,frag,123.0,reqInfo,"
and the expiry date
",,creditcard,positive,,,
23,94,B,q-yn,163.0,reqInfo,"
if i'm not there 20 minutes beforehand is there going to be a major problem
",closed-exists-conditionIntent,time,negative,,,
24,3,A,q-yn,7.0,reqInfo,"
do you hold a current debit or credit card
",closed,creditcard,positive,,,
24,5,A,q-yn,9.0,reqInfo,"
and is it just for 1
",closed,,positive,,,
24,7,A,q-yn,11.0,reqInfo,"
and do you have a railcard at all
",closed,railcard,positive,,,
24,13,A,q-wh,20.0,reqInfo,"
when is it you're returning
",open,time-return,positive,,,
24,25,A,frag,43.0,reqInfo,"
your surname please
",open,name,positive,,,
24,27,A,frag,45.0,reqInfo,"
",open,name,positive,pause,length,2s
24,29,A,q-yn,49.0,reqInfo,"
could you give me a contact telephone number please
",closed,telephone-number,positive,,,
24,39,A,frag,67.0,reqInfo,"
your postcode to where your credit card is registered to
",open,creditcard-address,positive,,,
24,61,A,q-wh,119.0,reqInfo,"
and what type of credit card is that you hold
",open,creditcard,positive,,,
24,63,A,frag,124.0,reqInfo,"
the number please
",,number,positive,,,
24,79,A,frag,141.0,reqInfo,"
and the expiry date
",,creditcard,positive,,,
24,83,A,q-yn,150.0,reqInfo,"
do you have your pen ready
",closed,,positive,,,
25,3,A,q-yn,6.0,reqInfo,"
do you hold a current credit or debit card
",closed,creditcard,positive,,,
25,5,A,q-wh,8.0,reqInfo,"
and how many people's travelling
",open,number-journey,positive,,,
25,7,A,q-wh,10.0,reqInfo,"
and what date is it you're travelling out
",open,date-journey,positive,,,
25,13,A,frag,19.0,reqInfo,"
",deixis,time,positive,pause,length,2s
25,15,A,q-wh,22.0,reqInfo,"
",open,time-return,positive,pause,length,7s
25,21,A,q-yn,29.0,reqInfo,"
and is it standard class
",closed,,positive,,,
25,31,A,q-yn,48.0,reqInfo,"
is there any seat preference
",closed-exists,preference-booking-seat,positive,,,
25,39,A,frag,63.0,reqInfo,"
your surname
",open,name,positive,,,
25,43,A,q-yn,74.0,reqInfo,"
is it a private card or a business card
",closed-alternative,,positive,,,
26,3,A,frag,6.0,reqInfo,"
from
",partial,,positive,,,
26,5,A,q-yn,9.0,reqInfo,"
do you hold a current credit card or debit card
",closed,creditcard,positive,,,
26,7,A,q-wh,11.0,reqInfo,"
and what date is it you're travelling
",open,date-journey,positive,,,
26,9,A,q-yn,14.0,reqInfo,"
is it just for 1
",closed,,positive,,,
26,11,A,q-yn,16.0,reqInfo,"
and do you have a railcard at all
",closed,railcard,positive,,,
26,13,A,frag,18.0,reqInfo,"
senior
",partial,,positive,,,
26,21,A,q-wh,32.0,reqInfo,"
",open,time-departure,positive,pause,length,3s
26,36,B,decl,69.0,reqInfo,"
er are those train times ok then
",,,positive,,,
26,57,A,frag,146.0,reqInfo,"
your surname please
",open,name,positive,,,
26,59,A,frag,148.0,reqInfo,"
and your initial
",open,name,positive,,,
26,61,A,frag,150.0,reqInfo,"
and your title
",open,name,positive,,,
26,63,A,frag,152.0,reqInfo,"
and your contact telephone number
",open,telephone-number,positive,,,
26,67,A,frag,156.0,reqInfo,"
and your postcode to where your credit card is registered to
",open,creditcard-address,positive,,,
27,3,A,q-yn,7.0,reqInfo,"
is it yourself that is the credit card holder
",closed,creditcard,positive,,,
27,5,A,q-wh,10.0,reqInfo,"
and what date is it you're travelling
",open,date-journey,positive,,,
27,9,A,q-yn,15.0,reqInfo,"
does anyone have a railcard who's travelling
",closed,journey-railcard,positive,,,
27,15,A,q-yn,24.0,reqInfo,"
is that changing at Birmingham ",closed,time-location,positive,backchannel,content,yes
27,17,A,q-wh,28.0,reqInfo,"
and when is it you're returning
",open,time-return,positive,,,
27,19,A,frag,31.0,reqInfo,"
departing at what time
",open,time-departure,positive,,,
27,57,A,frag,113.0,reqInfo,"
your surname please
",open,name,positive,,,
27,59,A,frag,115.0,reqInfo,"
and your initial
",open,name,positive,,,
27,61,A,frag,117.0,reqInfo,"
and your title please
",open,name,positive,,,
27,63,A,frag,119.0,reqInfo,"
and your contact telephone number
",open,telephone-number,positive,,,
27,75,A,frag,132.0,reqInfo,"
and the postcode to where the credit card is registered to
",,creditcard-address,positive,,,
27,85,A,q-wh,144.0,reqInfo,"
what type of credit card is that you hold
",open,creditcard,positive,,,
27,87,A,frag,146.0,reqInfo,"
and the long number across the Visa please
",,number-creditcard,positive,,,
27,101,A,frag,161.0,reqInfo,"
and your expiry date
",,,,,,
27,105,A,q-yn,167.0,reqInfo,"
do you have a pen handy
",closed,,positive,,,
28,3,A,q-wh,10.0,reqInfo,"
where
",open,,positive,,,
28,9,A,q-yn,19.0,reqInfo,"
is it just for one
",closed,number,positive,,,
28,11,A,q-yn,21.0,reqInfo,"
and do you hold a current credit or debit card
",closed,creditcard,positive,,,
28,15,A,q-yn,29.0,reqInfo,"
do you hold a current railcard
",closed,railcard,positive,,,
28,19,A,q-wh,35.0,reqInfo,"
what type of railcard
",open,railcard,positive,,,
28,25,A,q-wh,44.0,reqInfo,"
when is it you're returning
",open,time-return,positive,,,
28,26,B,q-yn,46.0,reqInfo,"
i... i... is this a Saturday
",closure,day,positive,,,
28,31,A,q-wh,54.0,reqInfo,"
what date is it you're returning
",open,return-date,positive,,,
28,34,B,q-wh,65.0,reqInfo,"
w... what's your advice
",,,positive,,,
28,44,B,q-wh,81.0,reqInfo,"
when when is it next i can get ",open-poss1,time,positive,pause,,
28,62,B,q-yn,114.0,reqInfo,"
same day or can you do for a week
",closed-alternative,day,positive,,,
28,64,B,frag,117.0,reqInfo,"
for the same price
",deixis,,positive,,,
28,68,B,q-yn,125.0,reqInfo,"
can you do for 2 weeks
",closed,enum,positive,,,
28,69,A,q-yn,127.0,reqInfo,"
is it 2 weeks on Friday
",closed,day-enum,positive,,,
28,70,B,decl,131.0,reqInfo,"
and the 2 weeks will be what
",,enum,positive,,,
28,73,A,frag,135.0,reqInfo,"
departing ",open,time-departure,positive,overlap,type,end
28,86,B,q-wh,156.0,reqInfo,"
what time is the reach to Stockport
",open,time-to,positive,,,
28,97,A,q-yn,173.0,reqInfo,"
is it just for one
",closed,number,positive,,,
28,99,A,q-yn,175.0,reqInfo,"
and ",closed-alternative,seat,positive,pause,length,2s
28,119,A,q-yn,201.0,reqInfo,"
do they require assistance at all
",closed,,positive,,,
28,133,A,decl,222.0,reqInfo,"
i need the surname of the credit card holder please
",constrain,name-creditcard,positive,,,
28,139,A,q-wh,229.0,reqInfo,"
what was the last letter there
",open,,positive,,,
28,141,A,frag,232.0,reqInfo,"
after {letter}%11
",closure,spell,positive,,,
28,146,B,decl,237.0,reqInfo,"
and the ticket will be in my middle name right
",,name-journey,positive,,,
28,149,A,frag,243.0,reqInfo,"
your contact telephone number please
",open,telephone-number,positive,,,
28,157,A,frag,251.0,reqInfo,"
and your postcode to where your credit card's registered to
",open,creditcard-address,positive,,,
28,163,A,q-yn,258.0,reqInfo,"
can you confirm that address for me please
",closed,confirm-address,positive,,,
28,165,A,q-yn,260.0,reqInfo,"
can you confirm your address for me
",closed,confirm-address,positive,,,
28,169,A,q-wh,264.0,reqInfo,"
and what type of credit card was that you said you hold
",open,creditcard,positive,,,
28,171,A,frag,267.0,reqInfo,"
your Visa number
",open,number-creditcard,positive,,,
28,181,A,frag,277.0,reqInfo,"
and the expiry date
",,creditcard,positive,,,
29,3,A,q-yn,6.0,reqInfo,"
do you hold a current credit or debit card
",closed,creditcard,positive,,,
29,5,A,q-wh,9.0,reqInfo,"
and how many people's travelling
",open,number-journey,positive,,,
29,7,A,q-wh,11.0,reqInfo,"
and what date is that you're travelling out
",open,date-journey,positive,,,
29,11,A,q-yn,16.0,reqInfo,"
is that in the morning
",closed,time,positive,,,
29,19,A,q-yn,30.0,reqInfo,"
does anyone who's travelling have a railcard
",,journey-railcard,positive,,,
29,24,B,q-yn,48.0,reqInfo,"
is there availability on that ",closed-exists,number-avail,positive,pause,,
29,25,A,q-yn,56.0,reqInfo,"
is that going to be a suitable time for you
",closed,time,positive,,,
29,28,B,q-yn,62.0,reqInfo,"
is there one earlier than the 6 34 or is that the first one out of Wigan in the morning
",closed-exists-alternative,time-number,positive,,,
29,32,B,q-yn,68.0,reqInfo,"
and can that be erm
",abandon-closed,,positive,,,
29,57,A,frag,107.0,reqInfo,"
your surname please
",open,name,positive,,,
29,59,A,frag,109.0,reqInfo,"
and your initial
",open,name,positive,,,
29,61,A,frag,111.0,reqInfo,"
and your title please
",open,name,positive,,,
29,63,A,frag,114.0,reqInfo,"
your contact telephone number
",open,telephone-number,positive,,,
29,69,A,frag,120.0,reqInfo,"
and your postcode to where the credit card is registered to
",open,creditcard-address,positive,,,
29,89,A,q-yn,146.0,reqInfo,"
does it have an issue number
",,number,positive,,,
29,91,A,frag,149.0,reqInfo,"
and the expiry date
",,creditcard,positive,,,
29,95,A,decl,154.0,reqInfo,"
you've got your pen ready
",,,positive,,,
30,3,A,frag,6.0,reqInfo,"
to
",partial,,positive,,,
30,5,A,q-yn,9.0,reqInfo,"
is it yourself that holds the credit or debit card
",closed,creditcard,positive,,,
30,19,A,q-yn,32.0,reqInfo,"
are you travelling by train today
",closed,day-journey,positive,,,
31,3,A,q-yn,6.0,reqInfo,"
do you hold a current debit or credit card
",closed,creditcard,positive,,,
31,5,A,q-wh,8.0,reqInfo,"
and what date is it you're travelling
",open,date-journey,positive,,,
31,9,A,q-yn,18.0,reqInfo,"
is it just for one
",closed,number,positive,,,
32,3,A,frag,5.0,reqInfo,"
from
",partial,,positive,,,
32,5,A,q-yn,8.0,reqInfo,"
do you hold a current credit or debit card
",closed,creditcard,positive,,,
32,14,B,q-yn,26.0,reqInfo,"
is that ok for the credit card
",closed,creditcard,positive,,,
32,17,A,q-wh,30.0,reqInfo,"
how many people's travelling tomorrow
",open,day-number-journey,positive,,,
32,19,A,q-wh,32.0,reqInfo,"
and what time around
",open,time,positive,,,
32,25,A,q-yn,43.0,reqInfo,"
does anyone hold a current railcard
",closed,railcard,positive,,,
32,31,A,q-yn,52.0,reqInfo,"
is that a suitable time
",closed,time,positive,,,
32,34,B,decl,56.0,reqInfo,"
you haven't got anything in ",abandon,time,negative,pause,,
32,40,B,q-yn,64.0,reqInfo,"
er ",abandon-closed-exists,,positive,pause,,
32,40,B,q-yn,64.0,reqInfo,"
er ",abandon-closed-exists,,positive,comment,content,4s_talking_to_someone_else
32,40,B,q-yn,68.0,reqInfo,"
can you do that ",closed,number,positive,overlap,type,start
33,3,A,q-yn,6.0,reqInfo,"
do you hold a current debit or credit card
",closed,creditcard,positive,,,
33,5,A,q-wh,8.0,reqInfo,"
and how many people's travelling
",open,number-journey,positive,,,
33,7,A,q-wh,10.0,reqInfo,"
and what date is it you're travelling
",open,date-journey,positive,,,
33,11,A,frag,14.0,reqInfo,"
in the morning or ",deixis-alternative,time,positive,overlap,type,start
33,13,A,q-wh,16.0,reqInfo,"
and when is it you're returning
",open,time-return,positive,,,
33,17,A,q-yn,20.0,reqInfo,"
and is it standard class
",closed,,positive,,,
33,19,A,q-yn,22.0,reqInfo,"
do you hold a current railcard
",closed,railcard,positive,,,
33,37,A,q-yn,60.0,reqInfo,"
is it smoking or non smoking
",closed-alternative,seat,positive,,,
33,51,A,frag,86.0,reqInfo,"
and the surname of the credit card holder
",,name-creditcard,positive,,,
33,53,A,frag,88.0,reqInfo,"
and the initial
",,name,positive,,,
33,55,A,frag,90.0,reqInfo,"
and the title
",,name,positive,,,
33,57,A,frag,96.0,reqInfo,"
title
",,name,positive,,,
33,57,A,q-yn,97.0,reqInfo,"
is it a Miss Mrs
",closed,,positive,,,
33,59,A,frag,101.0,reqInfo,"
and ",,telephone-number,positive,overlap,type,end
33,65,A,frag,108.0,reqInfo,"
the postcode to where the credit card is registered to
",,creditcard-address,positive,,,
33,67,A,q-yn,110.0,reqInfo,"
have you got your postcode first of all
",closed,address,positive,,,
33,73,A,decl,118.0,reqInfo,"
the name of the business is
",,name,positive,,,
33,83,A,frag,130.0,reqInfo,"
and the next line
",,,positive,,,
33,91,A,q-wh,141.0,reqInfo,"
and what type of credit card
",open,creditcard,positive,,,
33,93,A,frag,143.0,reqInfo,"
and the Visa number
",,number-creditcard,positive,,,
33,101,A,frag,152.0,reqInfo,"
and the expiry date
",,creditcard,positive,,,
34,3,A,q-yn,6.0,reqInfo,"
do you hold a current debit or credit card
",closed-alternative,creditcard,positive,,,
34,5,A,q-wh,9.0,reqInfo,"
and how many people's travelling
",open,number-journey,positive,,,
34,12,B,q-yn,19.0,reqInfo,"
is there one sort of er twoish er 2 somewhere between 2 and 3
",closed-exists,number-enum,positive,,,
34,13,A,q-yn,22.0,reqInfo,"
do you hold a current railcard
",closed,railcard,positive,,,
34,24,B,q-yn,42.0,reqInfo,"
is is there any particular ",closed-exists-alternative,location-number,positive,pause,,
34,26,B,decl,54.0,reqInfo,"
there's another one fairly soon after isn't there
",exists,number,negative,,,
34,33,A,q-wh,68.0,reqInfo,"
when is it you're in... was intending on returning
",open,time-return,positive,,,
34,36,B,q-wh,81.0,reqInfo,"
",open,,positive,pause,,
34,36,B,q-wh,81.0,reqInfo,"
",open,,positive,overlap,type,start
34,48,B,q-yn,105.0,reqInfo,"
are these ",abandon,,positive,pause,,
34,48,B,q-wh,106.0,reqInfo,"
what sort of tickets are these ones called
",open,number-journey,positive,,,
34,52,B,q-wh,113.0,reqInfo,"
erm ",open-abandon,,positive,pause,,
34,52,B,q-wh,116.0,reqInfo,"
how much would that cost
",open,,positive,,,
34,54,B,decl,121.0,reqInfo,"
the other two there's there's no condi...
",exists-abandon,number,negative,,,
34,54,B,decl,124.0,reqInfo,"
there's no other conditions in terms of a...
",exists-abandon,,negative,,,
34,54,B,decl,125.0,reqInfo,"
erm you don't have to book the the next leg in advance or anything like that do ",constrain-alternative,fare-booking,negative,overlap,type,start
35,3,A,frag,7.0,reqInfo,"
travelling from
",,journey,positive,,,
35,5,A,q-yn,13.0,reqInfo,"
do you hold a current debit or credit card
",closed,creditcard,positive,,,
35,7,A,q-wh,15.0,reqInfo,"
and what date is it you're travelling
",open,date-journey,positive,,,
35,32,B,q-yn,48.0,reqInfo,"
would it do they do they have an earlier one where there is a value f... ",closed-exists,number,positive,pause,,
35,34,B,frag,51.0,reqInfo,"
 anything a bit later ",,,positive,pause,,
35,45,A,q-wh,69.0,reqInfo,"
what date is it you're returning
",open,return-date,positive,,,
35,47,A,q-wh,71.0,reqInfo,"
",open,departure-time,positive,pause,length,2s
35,52,B,q-wh,80.0,reqInfo,"
what about erm ",open,,positive,pause,,
35,52,B,q-wh,80.0,reqInfo,"
what about erm ",open,,positive,pause,,
35,56,B,q-wh,89.0,reqInfo,"
what's the cheapest fare i could do it
",open-poss1,fare,positive,,,
35,69,A,q-yn,110.0,reqInfo,"
do you have a railcard at all
",closed,railcard,positive,,,
35,78,B,q-yn,126.0,reqInfo,"
can i go earlier on the Saturday ",closed,day,positive,pause,,
35,84,B,frag,139.0,reqInfo,"
what even to to any one of those stations
",closure,number,positive,,,
35,88,B,q-yn,144.0,reqInfo,"
is there anything a little is there anything available more expensively if you see what i mean ",closed-exists,avail,positive,pause,,
35,89,A,frag,147.0,reqInfo,"
on the 10 50 train
",deixis,enum,positive,,,
35,109,A,q-yn,184.0,reqInfo,"
is it smoking or non smoking
",closed-alternative,seat,positive,,,
35,131,A,frag,223.0,reqInfo,"
and your surname please
",open,name,positive,,,
35,135,A,frag,235.0,reqInfo,"
now your initial
",,name,positive,,,
35,137,A,frag,237.0,reqInfo,"
and your title
",open,name,positive,,,
35,139,A,q-yn,240.0,reqInfo,"
could you give me your contact telephone number please
",closed,telephone-number,positive,,,
35,145,A,frag,247.0,reqInfo,"
and your postcode to where your credit card is registered to
",open,creditcard-address,positive,,,
35,149,A,frag,251.0,reqInfo,"
and that address for me please
",,address,positive,,,
35,153,A,q-wh,256.0,reqInfo,"
and what type of credit is that you hold
",open,creditcard,positive,,,
35,154,B,q-yn,257.0,reqInfo,"
do you take Diner's or American Express or anything like that
",closed-alternative,,positive,,,
35,169,A,q-yn,276.0,reqInfo,"
do you have a pen handy
",closed,,positive,,,
35,186,B,q-wh,303.0,reqInfo,"
what if the coach Ma... is is not running properly or something
",open-condition-alternative,,negative,,,
35,186,B,q-wh,304.0,reqInfo,"
what happens
",open,,positive,,,
36,3,A,q-yn,7.0,reqInfo,"
is that Birmingham New Street ",closed-query,location,positive,punc,type,query
36,5,A,q-yn,10.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
36,7,A,q-yn,14.0,reqInfo,"
",closed-query,railcard,positive,pause,,
36,7,A,q-yn,14.0,reqInfo,"
",closed-query,railcard,positive,punc,type,query
36,9,A,q-wh,16.0,reqInfo,"
and how many people's travelling ",query-open-query,number-journey,positive,punc,type,query
36,11,A,q-wh,18.0,reqInfo,"
and what date is it you're travelling out ",open-query,journey-date,positive,punc,type,query
36,13,A,frag,20.0,reqInfo,"
",query-open-query,time-departure,positive,pause,,
36,13,A,frag,20.0,reqInfo,"
",query-open-query,time-departure,positive,punc,type,query
36,15,A,frag,22.0,reqInfo,"
from Birmingham International ",partial-query,location-from,positive,punc,type,query
36,19,A,q-wh,30.0,reqInfo,"
and when is it you're returning ",open-query,time-return,positive,punc,type,query
