DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
29,93,A,dm,151.0,init,"
",,,,pause,,
29,103,A,dm,163.0,init,"
now
",,,,,,
29,105,A,dm,167.0,init,"
so
",,,,,,
30,5,A,dm,8.0,init,"
now
",,,,,,
30,11,A,dm,21.0,init,"
so
",,,,,,
30,15,A,dm,26.0,init,"
now
",,,,,,
30,19,A,dm,31.0,init,"
",,,,pause,length,10s
30,23,A,dm,36.0,init,"
right well
",,,positive,,,
30,28,B,dm,45.0,init,"
ah so
",,,,,,
31,3,A,dm,5.0,init,"
now
",,,,,,
31,9,A,dm,17.0,init,"
now
",,,,,,
31,12,B,dm,21.0,init,"
erm well
",,,,,,
32,5,A,dm,7.0,init,"
now
",,,,,,
32,7,A,dm,10.0,init,"
now
",,,,,,
32,11,A,dm,16.0,init,"
so
",,,,,,
32,14,B,dm,24.0,init,"
so
",,,,,,
32,17,A,dm,29.0,init,"
",,,,pause,length,2s
32,21,A,dm,35.0,init,"
now
",,,,,,
32,25,A,dm,41.0,init,"
now
",,,,,,
32,25,A,dm,42.0,init,"
now
",,,,,,
32,31,A,dm,51.0,init,"
now
",,,,,,
32,49,A,dm,81.0,init,"
ok now
",,,positive,,,
32,50,B,dm,82.0,init,"
right
",,,positive,,,
33,3,A,dm,5.0,init,"
now
",,,,,,
33,21,A,dm,25.0,init,"
now
",,,,,,
33,23,A,dm,28.0,init,"
",,,,pause,length,4s
33,27,A,dm,34.0,init,"
",,,,pause,length,9s
33,33,A,dm,46.0,init,"
now ",,,,pause,,
33,33,A,dm,47.0,init,"
so
",,,,,,
33,36,B,dm,53.0,init,"
well
",,,,,,
33,36,B,dm,55.0,init,"
so
",,,,,,
33,36,B,dm,57.0,init,"
so
",,,,,,
33,37,A,dm,59.0,init,"
now
",,,,,,
33,39,A,dm,62.0,init,"
",,,,pause,length,2s
33,49,A,dm,80.0,init,"
now
",,,,,,
33,56,B,dm,91.0,init,"
erm well
",,,,,,
33,57,A,dm,94.0,init,"
well
",,,,,,
33,65,A,dm,107.0,init,"
",,,,pause,,
33,73,A,dm,117.0,init,"
",,,,pause,,
33,103,A,dm,154.0,init,"
now
",,,,,,
34,3,A,dm,5.0,init,"
now
",,,,,,
34,9,A,dm,14.0,init,"
",,,,pause,,
34,13,A,dm,21.0,init,"
now
",,,,,,
34,19,A,dm,32.0,init,"
now ",,,,overlap,type,end
34,25,A,dm,46.0,init,"
so
",,,,,,
34,27,A,dm,56.0,init,"
now
",,,,,,
34,28,B,dm,60.0,init,"
so
",,,,,,
34,34,B,yes,69.0,init,"
erm yeah
",closure,,,,,
34,34,B,dm,73.0,init,"
so
",,,,,,
34,38,B,dm,83.0,init,"
so
",,,,,,
34,46,B,dm,97.0,init,"
so
",,,,,,
34,49,A,dm,107.0,init,"
now
",,,,,,
34,54,B,dm,120.0,init,"
so
",,,,,,
34,54,B,dm,122.0,init,"
well
",,,,,,
34,55,A,dm,128.0,init,"
so
",,,,,,
34,56,B,dm,132.0,init,"
erm ",,,positive,pause,length,4s
34,57,A,frag,137.0,init,"
ok then ",,,positive,overlap,type,start
35,5,A,dm,12.0,init,"
now ",,,,pause,,
35,13,A,dm,22.0,init,"
",,,,pause,length,2s
35,23,A,dm,34.0,init,"
now
",,,,,,
35,27,A,dm,40.0,init,"
now ",,,,overlap,type,end
35,29,A,dm,44.0,init,"
so
",,,,,,
35,38,B,dm,59.0,init,"
well
",,,,,,
35,41,A,dm,64.0,init,"
now
",,,,,,
35,49,A,dm,75.0,init,"
",,,,pause,length,14s
35,55,A,dm,85.0,init,"
so
",,,,,,
35,56,B,dm,88.0,init,"
ah ",,,,pause,,
35,63,A,dm,100.0,init,"
",,,,pause,length,10s
35,69,A,dm,109.0,init,"
now
",,,,,,
35,71,A,dm,113.0,init,"
erm well
",,,,,,
35,71,A,frag,116.0,init,"
like i was saying ",report,,positive,pause,,
35,78,B,dm,125.0,init,"
now
",,,,,,
35,89,A,dm,146.0,init,"
well
",,,,,,
35,96,B,dm,156.0,init,"
well ",,,,overlap,type,end
35,109,A,dm,182.0,init,"
now ",,,,overlap,type,end
35,113,A,dm,192.0,init,"
so
",,,,,,
35,115,A,dm,195.0,init,"
so
",,,,,,
35,121,A,dm,207.0,init,"
now
",,,,,,
35,127,A,dm,218.0,init,"
now
",,,,,,
35,139,A,dm,239.0,init,"
",,,,pause,,
35,151,A,dm,253.0,init,"
now ",,,,pause,,
35,167,A,dm,273.0,init,"
",,,,pause,,
35,180,B,dm,289.0,init,"
so
",,,,,,
35,186,B,dm,302.0,init,"
now
",,,,,,
35,187,A,dm,305.0,init,"
well
",,,,,,
35,187,A,dm,308.0,init,"
so
",,,,,,
35,189,A,dm,312.0,init,"
so
",,,,,,
36,5,A,dm,9.0,init,"
now
",,,,,,
36,7,A,dm,13.0,init,"
now ",,,,punc,type,level
36,23,A,dm,36.0,init,"
",,,,pause,,
36,23,A,dm,38.0,init,"
so
",,,,,,
36,27,A,dm,43.0,init,"
",,,,pause,length,20s
36,31,A,dm,58.0,init,"
",,,,pause,,
36,31,A,dm,60.0,init,"
",,,,pause,,
36,33,A,dm,66.0,init,"
now
",,,,,,
36,39,A,dm,78.0,init,"
now
",,,,,,
36,45,A,dm,87.0,init,"
",,,,pause,length,2s
36,47,A,dm,98.0,init,"
now
",,,,,,
36,79,A,dm,137.0,init,"
",,,,pause,length,3s
37,3,A,dm,7.0,init,"
",,,,pause,,
37,3,A,dm,7.0,init,"
",,,,punc,type,level
37,15,A,dm,22.0,init,"
well ",,,,punc,type,level
37,25,A,dm,41.0,init,"
",,,,pause,length,8s
37,25,A,dm,41.0,init,"
",,,,punc,type,level
37,27,A,dm,46.0,init,"
now ",,,,punc,type,level
38,3,A,dm,7.0,init,"
now
",,,,,,
38,19,A,dm,28.0,init,"
",,,,pause,length,4s
38,31,A,dm,44.0,init,"
",,,,pause,length,9s
38,33,A,dm,49.0,init,"
now
",,,,,,
38,37,A,dm,54.0,init,"
",,,,pause,length,3s
38,39,A,dm,57.0,init,"
",,,,pause,length,14s
38,45,A,dm,66.0,init,"
",,,,pause,,
38,51,A,dm,74.0,init,"
",,,,pause,,
38,53,A,dm,79.0,init,"
now
",,,,,,
38,59,A,dm,87.0,init,"
",,,,pause,length,6s
38,73,A,dm,110.0,init,"
",,,,pause,length,11s
38,93,A,dm,132.0,init,"
now
",,,,,,
38,97,A,dm,139.0,init,"
",,,,pause,length,9s
38,98,B,dm,144.0,init,"
ok
",tag,,,,,
38,99,A,dm,146.0,init,"
now
",,,,,,
38,107,A,dm,165.0,init,"
now
",,,,,,
38,107,A,dm,174.0,init,"
now
",,,,,,
38,109,A,dm,177.0,init,"
now
",,,,,,
38,115,A,dm,185.0,init,"
so
",,,,,,
38,117,A,dm,192.0,init,"
so
",,,,,,
39,6,B,dm,11.0,init,"
well
",,,,,,
39,7,A,dm,14.0,init,"
now ",,,,punc,type,level
39,11,A,dm,20.0,init,"
so
",,,,,,
39,14,B,dm,26.0,init,"
erm well ",,,,punc,type,level
39,14,B,dm,28.0,init,"
actually
",report,,,,,
39,15,A,dm,34.0,init,"
",,,,pause,,
39,15,A,dm,34.0,init,"
",,,,punc,type,level
39,45,A,dm,105.0,init,"
",,,,pause,length,9s
39,45,A,dm,105.0,init,"
",,,,punc,type,level
39,45,A,dm,110.0,init,"
now ",,,,punc,type,level
39,48,B,dm,122.0,init,"
",,,,pause,,
39,48,B,dm,122.0,init,"
",,,,punc,type,level
39,54,B,dm,131.0,init,"
so ",,,,punc,type,level
39,59,A,dm,143.0,init,"
now ",,,,overlap,type,end
39,59,A,dm,143.0,init,"
now ",,,,punc,type,level
39,60,B,dm,149.0,init,"
actually
",report,,,,,
39,63,A,dm,155.0,init,"
now ",,,,punc,type,level
39,67,A,dm,170.0,init,"
now ",,,,punc,type,level
39,83,A,dm,191.0,init,"
now ",,,,punc,type,level
39,97,A,dm,207.0,init,"
now ",,,,punc,type,level
39,97,A,dm,209.0,init,"
now ",,,,punc,type,level
40,3,A,dm,7.0,init,"
now
",,,,,,
40,19,A,dm,28.0,init,"
",,,,pause,length,4s
40,31,A,dm,44.0,init,"
",,,,pause,length,9s
40,33,A,dm,49.0,init,"
now
",,,,,,
40,37,A,dm,54.0,init,"
",,,,pause,length,3s
40,39,A,dm,57.0,init,"
",,,,pause,length,14s
40,45,A,dm,66.0,init,"
",,,,pause,,
40,51,A,dm,74.0,init,"
",,,,pause,,
40,53,A,dm,79.0,init,"
now
",,,,,,
40,59,A,dm,87.0,init,"
",,,,pause,length,6s
40,73,A,dm,110.0,init,"
",,,,pause,length,11s
40,93,A,dm,132.0,init,"
now
",,,,,,
40,97,A,dm,139.0,init,"
",,,,pause,length,9s
40,98,B,dm,144.0,init,"
ok
",tag,,,,,
40,99,A,dm,146.0,init,"
now
",,,,,,
40,107,A,dm,165.0,init,"
now
",,,,,,
40,107,A,dm,174.0,init,"
now
",,,,,,
40,109,A,dm,177.0,init,"
now
",,,,,,
40,115,A,dm,185.0,init,"
so
",,,,,,
40,117,A,dm,191.0,init,"
so
",,,,,,
41,3,A,dm,6.0,init,"
now
",,,,,,
41,15,A,dm,21.0,init,"
",,,,pause,length,5s
41,17,A,dm,24.0,init,"
",,,,pause,length,8s
41,25,A,dm,39.0,init,"
",,,,pause,,
41,25,A,dm,39.0,init,"
",,,,punc,type,level
41,27,A,dm,46.0,init,"
now ",,,,punc,type,level
41,31,A,dm,51.0,init,"
now
",,,,,,
41,35,A,dm,59.0,init,"
now
",,,,,,
41,51,A,dm,79.0,init,"
now ",,,,punc,type,level
41,54,B,dm,83.0,init,"
er well ",,,,punc,type,level
41,69,A,dm,103.0,init,"
",,,,pause,length,7s
41,81,A,dm,119.0,init,"
",,,,pause,length,6s
41,81,A,dm,119.0,init,"
",,,,punc,type,level
41,91,A,dm,133.0,init,"
so ",,,,punc,type,level
42,3,A,dm,7.0,init,"
now
",,,,,,
42,11,A,dm,21.0,init,"
",,,,pause,length,8s
42,11,A,dm,21.0,init,"
",,,,punc,type,level
42,13,A,dm,30.0,init,"
now ",,,,punc,type,level
42,19,A,dm,37.0,init,"
now ",,,,punc,type,level
42,23,A,dm,43.0,init,"
now ",,,,punc,type,level
42,27,A,dm,48.0,init,"
",,,,pause,,
42,27,A,dm,48.0,init,"
",,,,punc,type,level
42,31,A,dm,56.0,init,"
now
",,,,,,
42,41,A,dm,75.0,init,"
",,,,overlap,type,start
42,41,A,dm,75.0,init,"
",,,,punc,type,level
42,47,A,dm,83.0,init,"
now ",,,,punc,type,level
42,55,A,dm,97.0,init,"
now ",,,,punc,type,level
42,69,A,dm,113.0,init,"
now ",,,,punc,type,level
42,81,A,dm,131.0,init,"
so ",,,,punc,type,level
43,14,B,dm,26.0,init,"
so ",,,,punc,type,level
43,18,B,dm,35.0,init,"
well ",,,,punc,type,level
43,23,A,dm,42.0,init,"
now ",,,,punc,type,level
43,23,A,dm,44.0,init,"
",,,,pause,length,18s
43,23,A,dm,44.0,init,"
",,,,punc,type,level
43,25,A,dm,47.0,init,"
now ",,,,punc,type,level
43,31,A,dm,59.0,init,"
",,,,pause,length,17s
43,31,A,dm,59.0,init,"
",,,,punc,type,level
43,44,B,dm,90.0,init,"
so ",,,,punc,type,level
43,45,A,dm,93.0,init,"
now ",,,,punc,type,level
43,63,A,dm,128.0,init,"
",,,,pause,,
43,67,A,dm,134.0,init,"
now
",,,,,,
43,81,A,dm,156.0,init,"
now ",,,,punc,type,level
44,3,A,dm,9.0,init,"
now  ",,,,punc,type,level
44,10,B,dm,23.0,init,"
so
",,,,,,
44,13,A,dm,29.0,init,"
well ",,,,punc,type,level
44,17,A,dm,43.0,init,"
",,,,pause,length,7s
44,17,A,dm,43.0,init,"
",,,,punc,type,level
44,19,A,dm,46.0,init,"
",,,,pause,length,3s
44,19,A,dm,46.0,init,"
",,,,punc,type,level
44,21,A,dm,52.0,init,"
now ",,,,punc,type,level
44,27,A,dm,67.0,init,"
",,,,pause,length,7s
44,27,A,dm,67.0,init,"
",,,,punc,type,level
44,31,A,dm,77.0,init,"
now ",,,,punc,type,level
44,33,A,dm,80.0,init,"
so ",,,,punc,type,level
44,41,A,dm,100.0,init,"
",,,,overlap,type,end
44,41,A,dm,100.0,init,"
",,,,punc,type,level
44,47,A,dm,111.0,init,"
",,,,pause,length,4s
44,47,A,dm,111.0,init,"
",,,,punct,type,level
44,51,A,dm,118.0,init,"
now ",,,,punct,type,level
44,57,A,dm,129.0,init,"
now ",,,,punct,type,level
44,65,A,dm,143.0,init,"
and now ",,,,punct,type,level
44,69,A,dm,151.0,init,"
now ",,,,punct,type,level
44,71,A,dm,155.0,init,"
now
",,,,,,
44,87,A,dm,177.0,init,"
now ",,,,punct,type,level
44,92,B,dm,187.0,init,"
so ",,,,punc,type,level
44,97,A,dm,200.0,init,"
now ",,,,punct,type,level
44,103,A,dm,207.0,init,"
",,,,pause,,
44,103,A,dm,207.0,init,"
",,,,punc,type,level
45,3,A,dm,7.0,init,"
",,,,pause,,
45,3,A,dm,7.0,init,"
",,,,punct,type,level
45,10,B,dm,19.0,init,"
",,,,pause,,
45,10,B,dm,19.0,init,"
",,,,punc,type,level
45,16,B,dm,29.0,init,"
so ",,,,punc,type,level
45,19,A,dm,34.0,init,"
",,,,pause,length,6s
45,19,A,dm,34.0,init,"
",,,,punct,type,level
45,22,B,dm,44.0,init,"
well ",,,,punct,type,level
45,31,A,dm,60.0,init,"
",,,,pause,,
45,31,A,dm,60.0,init,"
",,,,punct,type,level
45,33,A,dm,63.0,init,"
",,,,pause,length,6s
45,33,A,dm,63.0,init,"
",,,,punct,type,level
46,3,A,dm,9.0,init,"
now ",,,,punct,type,level
46,5,A,dm,13.0,init,"
now ",,,,punct,type,level
46,11,A,dm,22.0,init,"
now ",,,,punct,type,level
46,15,A,dm,30.0,init,"
now ",,,,punct,type,level
46,18,B,dm,36.0,init,"
",,,,pause,,
46,31,A,dm,65.0,init,"
",,,,pause,length,7s
46,31,A,dm,65.0,init,"
",,,,punct,type,level
46,43,A,dm,94.0,init,"
now ",,,,punct,type,level
46,45,A,dm,104.0,init,"
",,,,pause,,
46,45,A,dm,104.0,init,"
",,,,punct,type,level
46,61,A,dm,128.0,init,"
now ",,,,punct,type,level
46,61,A,dm,130.0,init,"
",,,,pause,length,12s
46,61,A,dm,130.0,init,"
",,,,punct,type,level
46,65,A,dm,136.0,init,"
",,,,pause,length,6s
46,65,A,dm,136.0,init,"
",,,,punct,type,level
46,67,A,dm,149.0,init,"
now ",,,,punct,type,level
46,73,A,dm,164.0,init,"
now ",,,,punct,type,level
46,85,A,dm,178.0,init,"
",,,,pause,,
46,85,A,dm,178.0,init,"
",,,,punct,type,level
47,5,A,dm,8.0,init,"
now ",,,,punc,type,level
47,11,A,dm,15.0,init,"
now ",,,,punc,type,level
47,13,A,dm,18.0,init,"
so ",,,,punc,type,level
47,15,A,dm,25.0,init,"
now ",,,,punc,type,level
47,19,A,dm,31.0,init,"
",,,,pause,length,5s
47,29,A,dm,47.0,init,"
",,,,pause,length,8s
47,29,A,dm,47.0,init,"
",,,,punc,type,level
47,33,A,dm,53.0,init,"
so ",,,,punc,type,level
47,43,A,dm,72.0,init,"
",,,,pause,length,2s
47,43,A,dm,72.0,init,"
",,,,punc,type,level
47,54,B,dm,94.0,init,"
well ",,,,punc,type,level
47,63,A,dm,111.0,init,"
",,,,overlap,type,start
47,63,A,dm,111.0,init,"
",,,,punc,type,level
47,71,A,dm,125.0,init,"
",,,,pause,length,2s
47,71,A,dm,125.0,init,"
",,,,punc,type,level
47,81,A,dm,148.0,init,"
now ",,,,punc,type,level
47,82,B,dm,156.0,init,"
",,,,pause,,
47,82,B,dm,156.0,init,"
",,,,punc,type,level
47,85,A,dm,160.0,init,"
",,,,pause,length,14s
47,85,A,dm,160.0,init,"
",,,,punc,type,level
47,89,A,dm,168.0,init,"
well ",,,,punc,type,level
47,90,B,dm,173.0,init,"
",,,,pause,,
47,90,B,dm,173.0,init,"
",,,,punct,type,level
47,92,B,dm,180.0,init,"
",,,,pause,length,8s
47,92,B,dm,180.0,init,"
",,,,punct,type,level
47,93,A,dm,185.0,init,"
well ",,,,punc,type,level
47,96,B,dm,195.0,init,"
well ",,,,punc,type,level
47,105,A,dm,211.0,init,"
",,,,pause,,
47,105,A,dm,211.0,init,"
",,,,punc,type,level
47,113,A,dm,229.0,init,"
now ",,,,punc,type,level
47,117,A,dm,234.0,init,"
",,,,pause,,
47,117,A,dm,234.0,init,"
",,,,punc,type,level
47,119,A,dm,239.0,init,"
now ",,,,punc,type,level
47,151,A,dm,286.0,init,"
now ",,,,punct,type,level
48,5,A,dm,9.0,init,"
now ",,,,punct,type,level
48,11,A,dm,16.0,init,"
now ",,,,punct,type,level
48,14,B,dm,20.0,init,"
well ",,,,punct,type,level
48,17,A,dm,28.0,init,"
",,,,pause,,
48,17,A,dm,28.0,init,"
",,,,punct,type,level
48,21,A,dm,36.0,init,"
",,,,pause,length,13s
48,24,B,dm,41.0,init,"
well ",,,,punct,type,level
48,27,A,dm,45.0,init,"
",,,,pause,length,9s
48,27,A,dm,45.0,init,"
",,,,punct,type,level
48,29,A,dm,49.0,init,"
now ",,,,punct,type,level
48,58,B,dm,95.0,init,"
well ",,,,punct,type,level
48,59,A,dm,97.0,init,"
so
",,,,,,
48,63,A,dm,102.0,init,"
",,,,pause,length,6s
48,63,A,dm,102.0,init,"
",,,,punc,type,level
48,67,A,dm,113.0,init,"
",,,,pause,length,4s
48,67,A,dm,113.0,init,"
",,,,punct,type,level
48,78,B,dm,132.0,init,"
well ",,,,punct,type,level
48,83,A,dm,142.0,init,"
now ",,,,punct,type,level
48,97,A,dm,161.0,init,"
",,,,pause,,
48,97,A,dm,161.0,init,"
",,,,punct,type,level
48,101,A,dm,169.0,init,"
now ",,,,punct,type,level
48,107,A,dm,176.0,init,"
now ",,,,punct,type,level
48,131,A,dm,211.0,init,"
",,,,pause,,
48,131,A,dm,211.0,init,"
",,,,punct,type,level
48,135,A,dm,216.0,init,"
now ",,,,punct,type,level
49,3,A,dm,7.0,init,"
",,,,pause,length,3s
49,3,A,dm,7.0,init,"
",,,,punct,type,level
49,11,A,dm,17.0,init,"
now ",,,,punct,type,level
49,12,B,dm,21.0,init,"
actually
",report-constrain,,,,,
49,15,A,dm,31.0,init,"
now ",,,,punct,type,level
49,25,A,dm,42.0,init,"
",,,,pause,length,11s
49,25,A,dm,42.0,init,"
",,,,punct,type,level
49,26,B,dm,52.0,init,"
well ",,,,punc,type,level
49,37,A,dm,72.0,init,"
now ",,,,punct,type,level
49,37,A,dm,74.0,init,"
now ",,,,punct,type,level
49,43,A,dm,82.0,init,"
now ",,,,punct,type,level
49,45,A,dm,85.0,init,"
now ",,,,punct,type,level
49,47,A,dm,89.0,init,"
now ",,,,punct,type,level
49,47,A,dm,91.0,init,"
so ",,,,punc,type,level
49,49,A,dm,94.0,init,"
now ",,,,punct,type,level
49,53,A,dm,101.0,init,"
now ",,,,punct,type,level
49,53,A,dm,103.0,init,"
first of all
",,,,,,
49,55,A,dm,111.0,init,"
now ",,,,punct,type,level
49,61,A,dm,119.0,init,"
now ",,,,punct,type,level
49,67,A,dm,131.0,init,"
now ",,,,punct,type,level
49,82,B,dm,151.0,init,"
",report-constrain,,,pause,,
49,88,B,dm,160.0,init,"
well ",,,,punct,type,level
49,89,A,dm,165.0,init,"
well ",,,,punct,type,level
49,90,B,dm,170.0,init,"
well ",,,,punct,type,level
49,95,A,dm,183.0,init,"
",,,,pause,,
49,95,A,dm,183.0,init,"
",,,,punct,type,level
49,115,A,dm,206.0,init,"
",,,,pause,,
49,115,A,dm,206.0,init,"
",,,,punct,type,level
49,117,A,dm,212.0,init,"
",,,,pause,length,4s
49,117,A,dm,212.0,init,"
",,,,punct,type,level
49,127,A,dm,225.0,init,"
now ",,,,punct,type,level
49,129,A,dm,229.0,init,"
now ",,,,punct,type,level
49,135,A,dm,244.0,init,"
so ",,,,punc,type,level
50,3,A,dm,7.0,init,"
now ",,,,punc,type,level
50,11,A,dm,26.0,init,"
now ",,,,punc,type,level
50,13,A,dm,31.0,init,"
",,,,pause,length,7s
50,13,A,dm,31.0,init,"
",,,,punc,type,level
50,13,A,dm,33.0,init,"
so ",,,,punc,type,level
50,15,A,dm,38.0,init,"
",,,,pause,length,6s
50,15,A,dm,38.0,init,"
",,,,punc,type,level
50,23,A,dm,48.0,init,"
",,,,pause,length,19s
50,23,A,dm,48.0,init,"
",,,,punc,type,level
50,27,A,dm,54.0,init,"
",,,,pause,length,3s
50,27,A,dm,54.0,init,"
",,,,punc,type,level
50,33,A,dm,68.0,init,"
so ",,,,punc,type,level
50,39,A,dm,76.0,init,"
",,,,pause,length,7s
50,39,A,dm,76.0,init,"
",,,,punc,type,level
50,39,A,dm,79.0,init,"
you know ",,,,punc,type,level
50,39,A,dm,81.0,init,"
so ",,,,punc,type,level
50,41,A,dm,85.0,init,"
",,,,pause,length,12s
50,41,A,dm,85.0,init,"
",,,,punc,type,level
50,51,A,dm,97.0,init,"
and now ",,,,punc,type,level
50,55,A,dm,107.0,init,"
well ",,,,punc,type,level
50,58,B,frag,112.0,init,"
",query,,,pause,length,10s
50,58,B,frag,112.0,init,"
",query,,,punc,type,query
50,67,A,dm,125.0,init,"
well ",,,,punc,type,level
50,71,A,dm,137.0,init,"
well ",,,,punc,type,level
50,75,A,frag,147.0,init,"
hello ",query,,,punc,type,query
51,5,A,dm,12.0,init,"
now ",,,,punct,type,level
51,9,A,dm,18.0,init,"
",,,,pause,,
51,9,A,dm,18.0,init,"
",,,,punct,type,level
51,15,A,dm,25.0,init,"
so ",,,,punc,type,level
51,29,A,dm,57.0,init,"
now ",,,,punct,type,level
51,30,B,dm,61.0,init,"
so ",,,,punc,type,level
51,37,A,dm,74.0,init,"
",,,,pause,length,2s
51,37,A,dm,74.0,init,"
",,,,punct,type,level
51,39,A,dm,77.0,init,"
now ",,,,punct,type,level
51,41,A,dm,84.0,init,"
",,,,pause,length,2s
51,41,A,dm,84.0,init,"
",,,,punct,type,level
51,45,A,dm,100.0,init,"
now ",,,,punct,type,level
51,67,A,dm,133.0,init,"
now ",,,,punct,type,level
51,73,A,dm,146.0,init,"
now ",,,,punct,type,level
51,87,A,dm,164.0,init,"
now ",,,,punct,type,level
51,89,A,dm,167.0,init,"
well ",,,,punct,type,level
51,93,A,dm,175.0,init,"
now ",,,,punct,type,level
51,103,A,dm,187.0,init,"
now ",,,,punct,type,level
51,115,A,dm,204.0,init,"
so ",,,,punc,type,stop
52,3,A,dm,7.0,init,"
now ",,,,punct,type,level
52,19,A,dm,30.0,init,"
now ",,,,punct,type,level
52,19,A,dm,30.0,init,"
now ",,,,punc,type,stop
52,35,A,dm,59.0,init,"
now ",,,,punct,type,level
52,41,A,dm,70.0,init,"
now ",,,,punct,type,level
52,43,A,dm,73.0,init,"
now ",,,,punct,type,level
52,43,A,dm,73.0,init,"
now ",,,,punc,type,stop
52,46,B,dm,78.0,init,"
well ",,,,punct,type,level
52,49,A,dm,86.0,init,"
now ",,,,punct,type,level
53,5,A,dm,19.0,init,"
",,,,pause,length,3s
53,5,A,dm,19.0,init,"
",,,,punct,type,level
53,11,A,dm,34.0,init,"
",,,,pause,,
53,11,A,dm,34.0,init,"
",,,,punc,type,level
53,11,A,dm,35.0,init,"
basically
",,,,,,
53,24,B,dm,60.0,init,"
",,,,pause,,
53,24,B,dm,60.0,init,"
",,,,punc,type,level
53,31,A,dm,87.0,init,"
now ",,,,punct,type,level
53,35,A,dm,97.0,init,"
",,,,pause,length,7s
53,35,A,dm,97.0,init,"
",,,,punct,type,level
53,39,A,dm,108.0,init,"
so ",,,,punc,type,level
53,43,A,dm,120.0,init,"
now ",,,,punc,type,level
53,45,A,dm,125.0,init,"
now ",,,,punct,type,level
53,51,A,dm,133.0,init,"
now ",,,,punct,type,level
53,55,A,dm,140.0,init,"
now ",,,,punct,type,level
53,57,A,dm,149.0,init,"
now ",,,,punct,type,level
53,59,A,dm,155.0,init,"
so ",,,,punc,type,level
53,61,A,dm,163.0,init,"
",,,,pause,length,2s
53,61,A,dm,163.0,init,"
",,,,punct,type,level
53,73,A,dm,184.0,init,"
",,,,pause,,
53,73,A,dm,184.0,init,"
",,,,punct,type,level
53,81,A,dm,194.0,init,"
now ",,,,punct,type,level
53,101,A,dm,222.0,init,"
",,,,pause,,
53,101,A,dm,222.0,init,"
",,,,punc,type,level
53,101,A,dm,224.0,init,"
now ",,,,punct,type,level
53,101,A,dm,228.0,init,"
",,,,pause,,
53,101,A,dm,228.0,init,"
",,,,punct,type,level
53,109,A,dm,240.0,init,"
so
",,,,,,
53,115,A,dm,254.0,init,"
well ",,,,punct,type,level
54,3,A,dm,6.0,init,"
now ",,,,punct,type,level
54,11,A,dm,17.0,init,"
now ",,,,punct,type,level
54,21,A,dm,33.0,init,"
now ",,,,punct,type,level
54,23,A,dm,36.0,init,"
",,,,pause,length,3s
54,23,A,dm,36.0,init,"
",,,,punct,type,level
54,31,A,dm,55.0,init,"
and now ",,,,punct,type,level
54,37,A,dm,70.0,init,"
now ",,,,punct,type,level
54,61,A,dm,98.0,init,"
now ",,,,punct,type,level
54,65,A,dm,103.0,init,"
now ",,,,punct,type,level
54,75,A,dm,117.0,init,"
now ",,,,punct,type,level
55,3,A,dm,9.0,init,"
now ",,,,punct,type,level
55,5,A,dm,14.0,init,"
now ",,,,punct,type,level
55,9,A,dm,20.0,init,"
now ",,,,punct,type,level
55,13,A,dm,29.0,init,"
",,,,pause,length,2s
55,13,A,dm,29.0,init,"
",,,,punct,type,level
55,19,A,dm,42.0,init,"
now ",,,,punct,type,level
55,23,A,dm,56.0,init,"
now ",,,,punct,type,level
56,3,A,dm,7.0,init,"
now ",,,,punct,type,level
56,7,A,dm,14.0,init,"
now ",,,,punct,type,level
56,11,A,dm,20.0,init,"
now ",,,,punct,type,level
56,13,A,dm,23.0,init,"
",,,,pause,length,12s
56,13,A,dm,23.0,init,"
",,,,punct,type,level
56,15,A,dm,31.0,init,"
",,,,pause,,
56,15,A,dm,31.0,init,"
",,,,punct,type,level
56,31,A,dm,59.0,init,"
now ",,,,punct,type,level
56,33,A,dm,63.0,init,"
",,,,pause,length,10s
56,33,A,dm,63.0,init,"
",,,,punct,type,level
56,35,A,dm,70.0,init,"
now ",,,,punct,type,level
56,35,A,dm,72.0,init,"
now ",,,,punct,type,level
56,43,A,dm,81.0,init,"
now ",,,,punct,type,level
56,49,A,dm,89.0,init,"
",,,,pause,length,3s
56,49,A,dm,89.0,init,"
",,,,punct,type,level
56,53,A,dm,94.0,init,"
",,,,pause,length,3s
56,53,A,dm,94.0,init,"
",,,,punct,type,level
56,59,A,dm,103.0,init,"
",,,,pause,length,5s
56,59,A,dm,103.0,init,"
",,,,punct,type,level
56,71,A,dm,118.0,init,"
now ",,,,punct,type,level
56,75,A,dm,125.0,init,"
",,,,pause,,
56,75,A,dm,125.0,init,"
",,,,punct,type,level
56,79,A,dm,130.0,init,"
now ",,,,punct,type,level
56,87,A,dm,139.0,init,"
so ",,,,punc,type,level
57,3,A,dm,7.0,init,"
now ",,,,punct,type,level
57,9,A,dm,15.0,init,"
now ",,,,punct,type,level
57,12,B,dm,19.0,init,"
erm ",,,,pause,,
57,12,B,dm,19.0,init,"
erm ",,,,punct,type,level
57,12,B,dm,21.0,init,"
so
",,,,,,
57,15,A,dm,25.0,init,"
",,,,pause,length,24s
57,15,A,dm,25.0,init,"
",,,,punct,type,level
57,17,A,dm,28.0,init,"
",,,,pause,length,15s
57,17,A,dm,28.0,init,"
",,,,punct,type,level
57,17,A,dm,30.0,init,"
",,,,pause,,
