DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
53,69,A,dm,178.0,acknowledge,"
",,,,pause,length,1s
53,69,A,dm,178.0,acknowledge,"
",,,,punc,type,stop
53,71,A,dm,181.0,acknowledge,"
aha ",,,,punc,type,stop
53,74,B,yes,186.0,acknowledge,"
yeah ",,,,punc,type,stop
53,80,B,yes,193.0,acknowledge,"
yeah ",,,,punc,type,stop
53,82,B,dm,197.0,acknowledge,"
ok ",tag,,,punc,type,stop
53,84,B,dm,201.0,acknowledge,"
right ",,,,punc,type,stop
53,98,B,yes,216.0,acknowledge,"
",,,,pause,,
53,98,B,yes,216.0,acknowledge,"
",,,,punc,type,stop
53,101,A,yes,221.0,acknowledge,"
yeah ",,,,overlap,type,end
53,101,A,yes,221.0,acknowledge,"
yeah ",,,,punc,type,stop
53,108,B,yes,238.0,acknowledge,"
yeah ",,,,punc,type,stop
53,109,A,dm,239.0,acknowledge,"
ok now ",tag,,,punc,type,level
53,110,B,dm,244.0,acknowledge,"
right ",,,,punc,type,stop
53,113,A,yes,252.0,acknowledge,"
",,,,pause,,
53,113,A,yes,252.0,acknowledge,"
",,,,punc,type,stop
53,114,B,frag,253.0,acknowledge,"
",decl,,positive,vocal,content,laughter
53,114,B,frag,253.0,acknowledge,"
",decl,,positive,punc,type,stop
53,116,B,dm,258.0,acknowledge,"
",,,,overlap,type,start
53,116,B,dm,258.0,acknowledge,"
",,,,punc,type,stop
53,118,B,dm,260.0,acknowledge,"
right ",,,,punc,type,stop
53,122,B,dm,264.0,acknowledge,"
ok ",tag,,,punc,type,stop
54,22,B,dm,35.0,acknowledge,"
ok ",tag,,,punc,type,stop
54,26,B,dm,42.0,acknowledge,"
",,,,pause,,
54,26,B,dm,42.0,acknowledge,"
",,,,punc,type,stop
54,28,B,dm,46.0,acknowledge,"
",tag,,,pause,,
54,28,B,dm,46.0,acknowledge,"
",tag,,,punc,type,stop
54,35,A,dm,61.0,acknowledge,"
ok now ",tag,,,punct,type,level
54,36,B,dm,69.0,acknowledge,"
ok ",tag,,,punc,type,stop
54,51,A,dm,87.0,acknowledge,"
aha ",,,,punc,type,stop
54,53,A,dm,89.0,acknowledge,"
aha ",,,,punc,type,stop
54,57,A,dm,93.0,acknowledge,"
aha ",,,,punc,type,stop
54,62,B,dm,100.0,acknowledge,"
ok ",tag,,,punc,type,stop
54,64,B,dm,102.0,acknowledge,"
ok ",tag,,,punc,type,stop
54,66,B,yes,105.0,acknowledge,"
yes ",,,,punc,type,stop
54,78,B,yes,123.0,acknowledge,"
yeah ",,,,punc,type,stop
54,80,B,yes,125.0,acknowledge,"
yeah ",,,,punc,type,stop
54,82,B,dm,127.0,acknowledge,"
ok ",tag,,,punc,type,stop
54,84,B,yes,133.0,acknowledge,"
yeah ",,,,punc,type,stop
54,84,B,dm,134.0,acknowledge,"
",tag,,,overlap,type,end
54,84,B,dm,134.0,acknowledge,"
",tag,,,punc,type,stop
55,18,B,dm,39.0,acknowledge,"
right ",,,,punc,type,stop
55,21,A,frag,50.0,acknowledge,"
right ",tag-decl,,positive,punc,type,stop
55,26,B,dm,61.0,acknowledge,"
right ",,,,punc,type,stop
55,27,A,dm,64.0,acknowledge,"
ok then ",tag,,,punc,type,level
56,4,B,yes,10.0,acknowledge,"
",,,,overlap,type,end
56,4,B,yes,10.0,acknowledge,"
",,,,punc,type,stop
56,12,B,dm,22.0,acknowledge,"
ok ",tag,,,punc,type,stop
56,20,B,dm,40.0,acknowledge,"
ok ",tag,,,punc,type,stop
56,20,B,yes,45.0,acknowledge,"
",,,,pause,length,1s
56,20,B,yes,45.0,acknowledge,"
",,,,punc,type,stop
56,22,B,yes,48.0,acknowledge,"
yeah ",,,,punc,type,stop
56,26,B,dm,53.0,acknowledge,"
ok ",tag,,,punc,type,stop
56,28,B,yes,56.0,acknowledge,"
",,,,pause,length,2s
56,28,B,yes,56.0,acknowledge,"
",,,,overlap,type,start
56,28,B,yes,56.0,acknowledge,"
",,,,punc,type,stop
56,30,B,yes,58.0,acknowledge,"
yeah ",,,,punc,type,stop
56,35,A,dm,68.0,acknowledge,"
",tag,,,pause,length,3s
56,35,A,dm,68.0,acknowledge,"
",tag,,,punc,type,stop
56,38,B,dm,76.0,acknowledge,"
ok ",tag,,,punc,type,stop
56,40,B,yes,78.0,acknowledge,"
yes ",,,,punc,type,stop
56,42,B,yes,80.0,acknowledge,"
yes ",,,,punc,type,stop
56,51,A,dm,92.0,acknowledge,"
aha ",,,,punc,type,stop
56,55,A,dm,98.0,acknowledge,"
aha ",,,,punc,type,stop
56,70,B,yes,117.0,acknowledge,"
yeah ",,,,punc,type,stop
56,72,B,dm,121.0,acknowledge,"
yeah
",,,,,,
56,76,B,dm,127.0,acknowledge,"
ok ",tag,,,punc,type,stop
56,78,B,dm,129.0,acknowledge,"
ok ",tag,,,punc,type,stop
56,80,B,yes,132.0,acknowledge,"
yeah ",,,,punc,type,stop
56,82,B,yes,134.0,acknowledge,"
yeah ",,,,overlap,type,end
56,82,B,yes,134.0,acknowledge,"
yeah ",,,,punc,type,stop
56,84,B,yes,136.0,acknowledge,"
yeah ",,,,punc,type,stop
56,86,B,dm,138.0,acknowledge,"
ok ",tag,,,punc,type,stop
57,16,B,dm,27.0,acknowledge,"
",tag,,,pause,,
57,16,B,dm,27.0,acknowledge,"
",tag,,,punc,type,stop
57,21,A,yes,42.0,acknowledge,"
yeah ",,,,punc,type,stop
57,24,B,dm,51.0,acknowledge,"
i see  ",,,,punc,type,level
57,24,B,dm,52.0,acknowledge,"
right ",,,,pause,,
57,24,B,dm,52.0,acknowledge,"
right ",,,,punc,type,stop
57,38,B,dm,84.0,acknowledge,"
right ",,,,punc,type,stop
57,38,B,yes,85.0,acknowledge,"
yeah ",,,,overlap,type,end
57,38,B,yes,85.0,acknowledge,"
yeah ",,,,punc,type,stop
57,39,A,dm,94.0,acknowledge,"
right ",,,,punc,type,stop
57,40,B,yes,99.0,acknowledge,"
yeah ",,,,punc,type,stop
57,40,B,dm,100.0,acknowledge,"
",tag,,,overlap,type,start
57,40,B,dm,100.0,acknowledge,"
",tag,,,punc,type,stop
57,42,B,yes,102.0,acknowledge,"
yeah ",,,,punc,type,stop
57,45,A,dm,105.0,acknowledge,"
aha ",,,,punc,type,stop
57,48,B,yes,112.0,acknowledge,"
yeah ",,,,punc,type,stop
57,52,B,dm,118.0,acknowledge,"
right ",,,,punc,type,stop
57,52,B,dm,119.0,acknowledge,"
ok ",tag,,,punc,type,stop
57,54,B,dm,123.0,acknowledge,"
right ",,,,punc,type,stop
57,55,A,dm,127.0,acknowledge,"
",,,,pause,length,1s
57,55,A,dm,127.0,acknowledge,"
",,,,punc,type,stop
57,58,B,frag,139.0,acknowledge,"
ok then ",tag-decl,,positive,punc,type,stop
57,58,B,dm,140.0,acknowledge,"
alright ",tag,,,punc,type,stop
57,59,A,dm,142.0,acknowledge,"
ok then ",tag,,,punc,type,stop
57,60,B,dm,143.0,acknowledge,"
alright ",tag,,,punc,type,stop
58,34,B,yes,64.0,acknowledge,"
yeah ",,,,punc,type,stop
58,40,B,dm,75.0,acknowledge,"
ok ",tag,,,punc,type,stop
58,44,B,dm,85.0,acknowledge,"
right ",,,,punc,type,stop
58,46,B,dm,90.0,acknowledge,"
right ",,,,punc,type,stop
58,48,B,dm,92.0,acknowledge,"
right ",,,,punc,type,stop
58,57,A,dm,105.0,acknowledge,"
aha ",,,,punc,type,stop
58,63,A,dm,117.0,acknowledge,"
right ",,,,punc,type,stop
58,64,B,yes,120.0,acknowledge,"
",,,,pause,length,7s
58,64,B,yes,120.0,acknowledge,"
",,,,pause,length,3s
58,64,B,yes,120.0,acknowledge,"
",,,,punc,type,stop
58,65,A,dm,123.0,acknowledge,"
",,,,pause,,
58,65,A,dm,123.0,acknowledge,"
",,,,punc,type,stop
58,85,A,dm,158.0,acknowledge,"
ok ",tag,,,punc,type,stop
58,86,B,dm,177.0,acknowledge,"
right ",,,,punc,type,stop
58,88,B,yes,183.0,acknowledge,"
yeah ",,,,punc,type,stop
58,90,B,yes,185.0,acknowledge,"
yeah ",,,,punc,type,stop
58,94,B,dm,190.0,acknowledge,"
right ",,,,punc,type,stop
58,96,B,dm,197.0,acknowledge,"
right ",,,,punc,type,stop
58,96,B,dm,198.0,acknowledge,"
ok ",,,,punc,type,stop
58,98,B,dm,201.0,acknowledge,"
right ",,,,punc,type,stop
59,9,A,dm,20.0,acknowledge,"
",,,,pause,length,2s
59,9,A,dm,20.0,acknowledge,"
",,,,punc,type,stop
59,24,B,dm,53.0,acknowledge,"
mhm ",,,,punc,type,stop
59,29,A,dm,60.0,acknowledge,"
",tag,,,pause,length,7s
59,29,A,dm,60.0,acknowledge,"
",tag,,,punc,type,stop
59,31,A,yes,66.0,acknowledge,"
yeah
",,,,,,
59,32,B,yes,70.0,acknowledge,"
yeah ",,,,punc,type,stop
59,33,A,dm,71.0,acknowledge,"
aha ",,,,punc,type,stop
59,36,B,dm,76.0,acknowledge,"
mhm ",,,,punc,type,stop
59,37,A,yes,78.0,acknowledge,"
",,,,pause,,
59,37,A,yes,78.0,acknowledge,"
",,,,punc,type,stop
59,38,B,dm,81.0,acknowledge,"
ok then ",tag,,,punc,type,stop
59,52,B,dm,121.0,acknowledge,"
right ",,,,punc,type,stop
59,52,B,dm,122.0,acknowledge,"
",tag,,,pause,,
59,52,B,dm,122.0,acknowledge,"
",tag,,,punc,type,stop
59,54,B,dm,125.0,acknowledge,"
mhm ",,,,punc,type,stop
59,55,A,yes,130.0,acknowledge,"
yes ",,,,punc,type,stop
59,60,B,yes,148.0,acknowledge,"
yes ",,,,punc,type,stop
59,82,B,dm,180.0,acknowledge,"
mhm ",,,,punc,type,stop
60,10,B,yes,16.0,acknowledge,"
yeah ",,,,punc,type,stop
60,18,B,yes,30.0,acknowledge,"
yeah ",,,,punc,type,stop
60,24,B,yes,38.0,acknowledge,"
yeah ",,,,punc,type,stop
60,26,B,dm,45.0,acknowledge,"
ok ",tag,,,punc,type,stop
60,27,A,dm,48.0,acknowledge,"
",tag,,,pause,,
60,27,A,dm,48.0,acknowledge,"
",tag,,,punc,type,stop
60,32,B,dm,58.0,acknowledge,"
right ",,,,punc,type,stop
60,34,B,dm,63.0,acknowledge,"
ok ",tag,,,punc,type,stop
60,36,B,yes,65.0,acknowledge,"
yeah ",,,,punc,type,stop
60,40,B,dm,74.0,acknowledge,"
right ",,,,punc,type,stop
60,40,B,dm,75.0,acknowledge,"
",tag,,,pause,,
60,40,B,dm,75.0,acknowledge,"
",tag,,,punc,type,stop
60,43,A,dm,84.0,acknowledge,"
right ",,,,punc,type,stop
60,44,B,dm,89.0,acknowledge,"
ok then ",tag-decl,,positive,punc,type,stop
61,14,B,yes,25.0,acknowledge,"
yes ",,,,vocal,type,laughs
61,14,B,yes,25.0,acknowledge,"
yes ",,,,punc,type,stop
61,17,A,dm,31.0,acknowledge,"
",,,,pause,,
61,17,A,dm,31.0,acknowledge,"
",,,,punc,type,stop
61,19,A,dm,34.0,acknowledge,"
",tag,,,pause,length,3s
61,19,A,dm,34.0,acknowledge,"
",tag,,,punc,type,stop
61,23,A,dm,44.0,acknowledge,"
",,,,pause,length,3s
61,23,A,dm,44.0,acknowledge,"
",,,,punc,type,stop
61,25,A,yes,52.0,acknowledge,"
yeah ",,,,punc,type,stop
61,30,B,dm,69.0,acknowledge,"
rightio ",,,,punc,type,stop
61,32,B,yes,72.0,acknowledge,"
yeah ",,,,punc,type,stop
61,34,B,dm,77.0,acknowledge,"
right ",tag-decl,,positive,punc,type,stop
61,39,A,yes,93.0,acknowledge,"
yeah ",,,,punc,type,stop
61,40,B,dm,96.0,acknowledge,"
i see ",awareness-frag,,positive,punc,type,level
61,40,B,dm,97.0,acknowledge,"
",,,,pause,,
61,40,B,dm,97.0,acknowledge,"
",,,,overlap,type,end
61,40,B,dm,97.0,acknowledge,"
",,,,punc,type,stop
61,42,B,yes,102.0,acknowledge,"
",,,,pause,,
61,42,B,yes,102.0,acknowledge,"
",,,,punc,type,stop
61,44,B,yes,104.0,acknowledge,"
yes ",,,,punc,type,stop
61,48,B,yes,118.0,acknowledge,"
",,,,pause,,
61,48,B,yes,118.0,acknowledge,"
",,,,punc,type,stop
61,50,B,yes,122.0,acknowledge,"
yeah ",,,,punc,type,stop
61,54,B,yes,145.0,acknowledge,"
yes ",,,,punc,type,stop
61,54,B,yes,146.0,acknowledge,"
yes ",,,,punc,type,stop
61,56,B,dm,167.0,acknowledge,"
right ",,,,punc,type,stop
61,65,A,dm,180.0,acknowledge,"
aha ",,,,punc,type,stop
62,14,B,yes,26.0,acknowledge,"
yeah ",,,,punc,type,stop
62,24,B,yes,44.0,acknowledge,"
yes ",,,,punc,type,stop
62,28,B,dm,62.0,acknowledge,"
right ",,,,punc,type,stop
62,33,A,dm,81.0,acknowledge,"
ok ",tag,,,punc,type,stop
62,34,B,yes,84.0,acknowledge,"
yes ",,,,punc,type,stop
62,40,B,yes,95.0,acknowledge,"
yes ",,,,punc,type,stop
62,44,B,yes,100.0,acknowledge,"
yes ",,,,punc,type,stop
62,48,B,yes,107.0,acknowledge,"
yes ",,,,punc,type,stop
62,50,B,yes,112.0,acknowledge,"
yes ",decl,,positive,punc,type,stop
62,52,B,dm,116.0,acknowledge,"
i see ",awareness,,,punc,type,stop
62,54,B,dm,120.0,acknowledge,"
i see ",awareness,,,punc,type,stop
62,56,B,dm,124.0,acknowledge,"
right  ",,,,punc,type,stop
62,56,B,yes,125.0,acknowledge,"
",,,,overlap,type,start
62,56,B,yes,125.0,acknowledge,"
",,,,punc,type,stop
62,77,A,dm,150.0,acknowledge,"
aha ",,,,punc,type,stop
62,104,B,yes,185.0,acknowledge,"
yes ",,,,punc,type,stop
62,109,A,dm,195.0,acknowledge,"
ok ",,,,punc,type,stop
62,112,B,dm,200.0,acknowledge,"
right ",,,,overlap,type,end
62,112,B,dm,200.0,acknowledge,"
right ",,,,punc,type,stop
62,125,A,yes,218.0,acknowledge,"
yes ",,,,punc,type,stop
62,126,B,dm,222.0,acknowledge,"
right then ",decl,,positive,punc,type,stop
63,13,A,dm,33.0,acknowledge,"
ok now ",tag,,,punct,type,level
63,24,B,dm,55.0,acknowledge,"
aha ",,,,punc,type,stop
63,27,A,yes,62.0,acknowledge,"
yeah ",,,,punc,type,stop
63,33,A,dm,72.0,acknowledge,"
right ",,,,punc,type,stop
63,34,B,dm,76.0,acknowledge,"
right ",tag-decl,,positive,punc,type,stop
63,34,B,dm,78.0,acknowledge,"
right ",tag-decl,,positive,punc,type,stop
63,36,B,dm,85.0,acknowledge,"
aha ",,,,punc,type,stop
63,38,B,dm,92.0,acknowledge,"
right ",tag-decl,,positive,punc,type,stop
63,42,B,yes,102.0,acknowledge,"
yes ",,,,punc,type,stop
63,44,B,dm,105.0,acknowledge,"
right ",tag-decl,,positive,punc,type,stop
63,46,B,yes,114.0,acknowledge,"
yeah ",,,,punc,type,stop
63,51,A,yes,122.0,acknowledge,"
yeah ",,,,punc,type,stop
63,55,A,yes,127.0,acknowledge,"
yeah ",,,,punc,type,stop
63,58,B,dm,132.0,acknowledge,"
ok ",tag,,,punc,type,stop
63,63,A,yes,143.0,acknowledge,"
yes ",,,,punc,type,stop
63,66,B,dm,148.0,acknowledge,"
right ",tag-decl,,positive,punc,type,stop
63,68,B,dm,153.0,acknowledge,"
right ",tag-decl,,positive,punc,type,stop
63,72,B,yes,166.0,acknowledge,"
",,,,overlap,type,start
63,72,B,yes,166.0,acknowledge,"
",,,,punc,type,stop
63,85,A,dm,184.0,acknowledge,"
",tag,,,pause,,
63,85,A,dm,184.0,acknowledge,"
",tag,,,punc,type,stop
63,86,B,yes,186.0,acknowledge,"
yes ",,,,punc,type,stop
63,90,B,dm,191.0,acknowledge,"
right ",,,,punc,type,stop
63,96,B,yes,205.0,acknowledge,"
yes ",,,,punc,type,stop
63,97,A,dm,208.0,acknowledge,"
ok ",tag,,,backchannel,content,yes
63,97,A,dm,208.0,acknowledge,"
ok ",tag,,,punc,type,stop
63,104,B,yes,221.0,acknowledge,"
yes ",,,,punc,type,stop
63,114,B,yes,232.0,acknowledge,"
yes ",,,,punc,type,stop
63,118,B,dm,237.0,acknowledge,"
right ",,,,punc,type,stop
63,126,B,yes,250.0,acknowledge,"
yes ",,,,punc,type,stop
63,134,B,yes,264.0,acknowledge,"
yes ",,,,punc,type,stop
63,135,A,dm,268.0,acknowledge,"
aha ",,,,punc,type,stop
63,162,B,yes,301.0,acknowledge,"
yeah ",,,,punc,type,stop
63,168,B,yes,311.0,acknowledge,"
yes ",,,,punc,type,stop
63,180,B,yes,326.0,acknowledge,"
yes ",,,,punc,type,stop
63,186,B,yes,337.0,acknowledge,"
yes ",,,,punc,type,stop
63,188,B,dm,340.0,acknowledge,"
right ",,,,punc,type,stop
63,190,B,dm,342.0,acknowledge,"
right ",,,,punc,type,stop
63,194,B,yes,347.0,acknowledge,"
yeah ",,,,punc,type,stop
63,210,B,dm,366.0,acknowledge,"
",,,,anonym,type,letter
63,210,B,dm,366.0,acknowledge,"
",,,,punc,type,stop
63,214,B,dm,371.0,acknowledge,"
right ",,,,punc,type,stop
63,218,B,dm,377.0,acknowledge,"
right ",,,,punc,type,stop
63,225,A,dm,388.0,acknowledge,"
aha ",,,,punc,type,stop
63,228,B,dm,393.0,acknowledge,"
right ",,,,punc,type,stop
64,12,B,yes,23.0,acknowledge,"
yeah ",,,,punc,type,stop
64,17,A,dm,31.0,acknowledge,"
",tag,,,pause,,
64,17,A,dm,31.0,acknowledge,"
",tag,,,punct,type,level
64,21,A,dm,38.0,acknowledge,"
ok ",tag,,,punc,type,stop
64,22,B,dm,40.0,acknowledge,"
ok ",tag,,,punc,type,stop
64,30,B,dm,72.0,acknowledge,"
right ",,,,punc,type,stop
64,33,A,yes,78.0,acknowledge,"
yes ",,,,punc,type,stop
64,36,B,yes,83.0,acknowledge,"
yeah ",,,,punc,type,stop
64,38,B,yes,86.0,acknowledge,"
yes ",,,,punc,type,stop
64,40,B,dm,88.0,acknowledge,"
aha ",,,,punc,type,stop
64,44,B,dm,93.0,acknowledge,"
ok ",tag,,,punc,type,stop
64,50,B,dm,103.0,acknowledge,"
ok ",tag,,,punc,type,stop
64,52,B,dm,107.0,acknowledge,"
ok ",tag,,,punc,type,stop
64,54,B,dm,112.0,acknowledge,"
ok ",tag,,,punc,type,stop
64,65,A,dm,128.0,acknowledge,"
aha ",,,,punc,type,stop
64,67,A,dm,130.0,acknowledge,"
aha ",,,,punc,type,stop
64,71,A,dm,134.0,acknowledge,"
aha ",,,,punc,type,stop
64,76,B,dm,143.0,acknowledge,"
ok ",tag,,,punc,type,stop
64,86,B,yes,154.0,acknowledge,"
yeah ",,,,punc,type,stop
64,94,B,dm,167.0,acknowledge,"
ok ",tag,,,punc,type,stop
64,98,B,yes,172.0,acknowledge,"
yeah ",,,,punc,type,stop
64,100,B,yes,174.0,acknowledge,"
yeah ",,,,punc,type,stop
65,16,B,yes,28.0,acknowledge,"
yeah ",,,,punc,type,stop
65,23,A,dm,36.0,acknowledge,"
right ",,,,punc,type,stop
65,26,B,dm,48.0,acknowledge,"
right ",,,,punc,type,stop
65,28,B,dm,50.0,acknowledge,"
i see ",awareness,,,punc,type,stop
65,30,B,dm,56.0,acknowledge,"
ok ",tag,,,punc,type,stop
65,31,A,dm,59.0,acknowledge,"
ok then ",tag,,,punc,type,stop
66,13,A,dm,31.0,acknowledge,"
ok then ",tag,,,punc,type,stop
66,16,B,dm,35.0,acknowledge,"
ok ",tag,,,punc,type,stop
67,8,B,yes,13.0,acknowledge,"
yes ",,,,punc,type,stop
67,13,A,dm,23.0,acknowledge,"
aha ",,,,punc,type,stop
67,16,B,yes,27.0,acknowledge,"
yes ",,,,punc,type,stop
67,28,B,yes,48.0,acknowledge,"
yes ",,,,punc,type,stop
67,30,B,yes,50.0,acknowledge,"
yes ",,,,punc,type,stop
67,36,B,dm,59.0,acknowledge,"
mhm ",,,,punc,type,stop
67,37,A,yes,61.0,acknowledge,"
yeah ",,,,punc,type,stop
67,39,A,dm,63.0,acknowledge,"
ok ",,,,punc,type,stop
67,45,A,dm,77.0,acknowledge,"
ok
",tag,,,,,
67,46,B,yes,80.0,acknowledge,"
yes ",,,,punc,type,stop
67,48,B,yes,82.0,acknowledge,"
yes ",,,,punc,type,stop
68,16,B,dm,25.0,acknowledge,"
right ",,,,punc,type,stop
68,22,B,dm,33.0,acknowledge,"
right ",,,,punc,type,stop
68,24,B,dm,36.0,acknowledge,"
right ",,,,punc,type,stop
68,26,B,dm,39.0,acknowledge,"
right ",,,,punc,type,stop
68,28,B,dm,44.0,acknowledge,"
right ",,,,punc,type,stop
68,30,B,yes,47.0,acknowledge,"
yeah ",,,,punc,type,stop
68,32,B,yes,53.0,acknowledge,"
yeah ",,,,punc,type,stop
68,34,B,yes,58.0,acknowledge,"
yes ",,,,punc,type,stop
68,36,B,yes,60.0,acknowledge,"
yes ",,,,punc,type,stop
68,36,B,yes,62.0,acknowledge,"
yes ",,,,punc,type,stop
68,40,B,yes,76.0,acknowledge,"
yes ",,,,punc,type,stop
68,42,B,yes,78.0,acknowledge,"
yes ",,,,punc,type,stop
68,44,B,yes,83.0,acknowledge,"
yes ",,,,punc,type,stop
68,48,B,yes,90.0,acknowledge,"
yes ",,,,punc,type,stop
68,50,B,dm,97.0,acknowledge,"
ok ",tag,,,punc,type,stop
68,61,A,dm,121.0,acknowledge,"
aha ",,,,punc,type,stop
68,63,A,dm,123.0,acknowledge,"
aha ",,,,punc,type,stop
68,78,B,yes,143.0,acknowledge,"
yeah ",,,,punc,type,stop
68,79,A,dm,144.0,acknowledge,"
aha ",,,,punc,type,stop
68,85,A,dm,152.0,acknowledge,"
mhm ",,,,punc,type,stop
68,87,A,dm,157.0,acknowledge,"
aha ",,,,punc,type,stop
68,104,B,dm,178.0,acknowledge,"
ok ",tag,,,punc,type,stop
68,106,B,dm,180.0,acknowledge,"
ok ",tag,,,punc,type,stop
68,110,B,yes,184.0,acknowledge,"
yeah ",,,,punc,type,stop
68,112,B,yes,186.0,acknowledge,"
yeah ",,,,punc,type,stop
68,114,B,dm,189.0,acknowledge,"
ok then ",tag,,,punc,type,stop
68,116,B,dm,193.0,acknowledge,"
right ",tag-decl,,positive,overlap,type,end
68,116,B,dm,193.0,acknowledge,"
right ",tag-decl,,positive,punc,type,stop
68,116,B,dm,194.0,acknowledge,"
ok ",tag,,,punc,type,stop
69,10,B,dm,19.0,acknowledge,"
ok ",tag,,,punc,type,stop
69,10,B,yes,21.0,acknowledge,"
yeah ",,,,punc,type,stop
69,18,B,dm,39.0,acknowledge,"
right ",,,,punc,type,stop
69,18,B,dm,40.0,acknowledge,"
ok ",tag,,,punc,type,stop
69,20,B,yes,44.0,acknowledge,"
yeah ",,,,punc,type,stop
69,24,B,dm,49.0,acknowledge,"
ok ",tag,,,punc,type,stop
69,26,B,dm,63.0,acknowledge,"
right ",,,,punc,type,stop
69,28,B,dm,74.0,acknowledge,"
right ",,,,punc,type,stop
69,30,B,dm,80.0,acknowledge,"
right ",,,,punc,type,stop
69,32,B,dm,84.0,acknowledge,"
right ",,,,punc,type,stop
69,44,B,dm,110.0,acknowledge,"
right ",,,,punc,type,stop
69,44,B,dm,111.0,acknowledge,"
ok ",tag,,,punc,type,stop
69,46,B,dm,114.0,acknowledge,"
right ",,,,punc,type,stop
69,48,B,dm,121.0,acknowledge,"
right ",,,,punc,type,stop
69,50,B,dm,126.0,acknowledge,"
right ",,,,punc,type,stop
69,52,B,dm,129.0,acknowledge,"
",tag,,,pause,,
69,52,B,dm,129.0,acknowledge,"
",tag,,,punc,type,stop
69,54,B,dm,137.0,acknowledge,"
ok ",tag,,,punc,type,stop
69,56,B,dm,148.0,acknowledge,"
right ",,,,punc,type,stop
69,56,B,dm,149.0,acknowledge,"
",tag,,,pause,,
69,56,B,dm,149.0,acknowledge,"
",tag,,,punc,type,stop
69,56,B,dm,151.0,acknowledge,"
",,,,pause,length,4s
69,56,B,dm,151.0,acknowledge,"
",,,,punc,type,stop
69,57,A,dm,157.0,acknowledge,"
ok then ",tag,,,punc,type,stop
69,58,B,dm,159.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,5,A,dm,13.0,acknowledge,"
right ",,,,pause,,
70,12,B,yes,23.0,acknowledge,"
yes ",,,,punc,type,stop
70,14,B,dm,28.0,acknowledge,"
right ",,,,punc,type,stop
70,18,B,dm,32.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,20,B,dm,34.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,26,B,dm,44.0,acknowledge,"
right ",,,,punc,type,stop
70,28,B,dm,47.0,acknowledge,"
right ",,,,punc,type,stop
70,34,B,dm,57.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,36,B,dm,60.0,acknowledge,"
right ",,,,punc,type,stop
70,36,B,dm,61.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,38,B,yes,66.0,acknowledge,"
yeah ",,,,punc,type,stop
70,40,B,dm,70.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,58,B,yes,99.0,acknowledge,"
yeah ",,,,punc,type,stop
70,62,B,yes,110.0,acknowledge,"
yeah ",,,,punc,type,stop
70,65,A,yes,116.0,acknowledge,"
yeah ",,,,punc,type,stop
70,72,B,yes,131.0,acknowledge,"
yes ",,,,punc,type,stop
70,74,B,dm,133.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,88,B,yes,162.0,acknowledge,"
yeah ",,,,punc,type,stop
70,94,B,yes,172.0,acknowledge,"
",,,,overlap,type,end
70,94,B,yes,172.0,acknowledge,"
",,,,punc,type,stop
70,96,B,dm,176.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,100,B,dm,181.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,102,B,yes,184.0,acknowledge,"
yeah ",,,,punc,type,stop
70,114,B,yes,217.0,acknowledge,"
yeah ",,,,punc,type,stop
70,116,B,dm,221.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,124,B,dm,238.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,129,A,dm,248.0,acknowledge,"
ok ",tag,,,overlap,type,end
70,129,A,dm,248.0,acknowledge,"
ok ",tag,,,punc,type,stop
70,130,B,dm,251.0,acknowledge,"
ok ",,,,punc,type,stop
70,136,B,yes,262.0,acknowledge,"
yes ",,,,punc,type,stop
70,137,A,dm,264.0,acknowledge,"
aha ",,,,punc,type,stop
70,139,A,dm,266.0,acknowledge,"
aha ",,,,punc,type,stop
70,143,A,dm,271.0,acknowledge,"
",,,,pause,,
70,143,A,dm,271.0,acknowledge,"
",,,,punc,type,stop
70,154,B,yes,287.0,acknowledge,"
yep ",,,,punc,type,stop
70,164,B,yes,299.0,acknowledge,"
yeah ",,,,punc,type,stop
70,168,B,yes,303.0,acknowledge,"
yeah ",,,,punc,type,stop
70,170,B,yes,305.0,acknowledge,"
yeah ",,,,punc,type,stop
70,182,B,yes,336.0,acknowledge,"
yeah ",,,,punc,type,stop
70,184,B,dm,340.0,acknowledge,"
ok ",tag,,,punc,type,stop
